filename,Throttle Value,Throttle State,Steering Value,Steering State
0103183.png,0.5,0,1.0,1
0103184.png,0.5,0,1.0,1
0103185.png,0.5,0,0.0,1
0103186.png,0.5,0,1.0,1
0103187.png,0.5,0,1.0,1
0103188.png,0.5,0,1.0,1
0103189.png,0.5,0,1.0,1
0103190.png,0.5,0,1.0,1
0103191.png,0.5,0,1.0,1
0103192.png,0.5,0,1.0,1
0103193.png,0.5,0,1.0,1
0103194.png,0.5,0,0.0,1
0103195.png,0.5,0,1.0,1
0103196.png,0.5,0,1.0,1
0103197.png,0.5,0,1.0,1
0103198.png,0.5,0,1.0,1
0103199.png,0.5,0,1.0,1
0103200.png,0.5,0,1.0,1
0103201.png,0.5,0,1.0,1
0103202.png,0.5,0,1.0,1
0103203.png,0.5,0,0.0,1
0103204.png,0.5,0,1.0,1
0103205.png,0.5,0,1.0,1
0103206.png,0.5,0,1.0,1
0103207.png,0.5,0,1.0,1
0103208.png,0.5,0,1.0,1
0103209.png,0.5,0,1.0,1
0103210.png,0.5,0,1.0,1
0103211.png,0.5,0,1.0,1
0103212.png,0.5,0,0.0,1
0103213.png,0.5,0,1.0,1
0103214.png,0.5,0,1.0,1
0103215.png,0.5,0,1.0,1
0103216.png,0.5,0,1.0,1
0103217.png,0.5,0,1.0,1
0103218.png,0.5,0,1.0,1
0103219.png,0.5,0,1.0,1
0103220.png,0.5,0,1.0,1
0103221.png,0.5,0,0.0,1
0103222.png,0.5,0,1.0,1
0103223.png,0.5,0,1.0,1
0103224.png,0.5,0,1.0,1
0103225.png,0.5,0,1.0,1
0103226.png,0.5,0,1.0,1
0103227.png,0.5,0,1.0,1
0103228.png,0.5,0,1.0,1
0103229.png,0.0,1,0.5,0
0103230.png,0.0,1,0.5,0
0103231.png,0.0,1,0.5,0
0103232.png,0.0,1,0.5,0
0103233.png,0.0,1,0.5,0
0103234.png,0.0,1,0.5,0
0103235.png,0.0,1,0.5,0
0103236.png,0.0,1,0.5,0
0103237.png,0.0,1,0.5,0
0103238.png,0.0,1,0.5,0
0103239.png,0.0,1,0.5,0
0103240.png,0.0,1,0.5,0
0103241.png,0.0,1,0.5,0
0103242.png,0.0,1,0.5,0
0103243.png,0.0,1,0.5,0
0103244.png,0.0,1,0.5,0
0103245.png,0.0,1,0.5,0
0103246.png,0.0,1,0.5,0
0103247.png,0.0,1,0.5,0
0103248.png,0.0,1,0.5,0
0103249.png,0.0,1,0.5,0
0103250.png,0.0,1,0.5,0
0103251.png,0.0,1,0.5,0
0103252.png,0.0,1,0.5,0
0103253.png,0.0,1,0.5,0
0103254.png,0.0,1,0.5,0
0103255.png,0.0,1,0.5,0
0103256.png,0.0,1,0.5,0
0103257.png,0.0,1,0.5,0
0103258.png,0.0,1,0.5,0
0103259.png,0.0,1,0.5,0
0103260.png,0.0,1,0.5,0
0103261.png,0.0,1,0.5,0
0103262.png,0.0,1,0.5,0
0103263.png,0.0,1,0.5,0
0103264.png,0.0,1,0.5,0
0103265.png,0.0,1,0.5,0
0103266.png,0.0,1,0.5,0
0103267.png,0.0,1,0.5,0
0103268.png,0.0,1,0.5,0
0103269.png,0.0,1,0.5,0
0103270.png,0.0,1,0.5,0
0103271.png,0.0,1,0.5,0
0103272.png,0.0,1,0.5,0
0103273.png,0.0,1,0.5,0
0103274.png,0.0,1,0.5,0
0103275.png,0.0,1,0.5,0
0103276.png,0.0,1,0.5,0
0103277.png,0.0,1,0.5,0
0103278.png,0.0,1,0.5,0
0103279.png,0.0,1,0.5,0
0103280.png,0.0,1,0.5,0
0103281.png,0.0,1,0.5,0
0103282.png,0.0,1,0.5,0
0103283.png,0.0,1,0.5,0
0103284.png,0.0,1,0.5,0
0103285.png,0.0,1,0.5,0
0103286.png,0.0,1,0.5,0
0103287.png,0.0,1,0.5,0
0103288.png,0.0,1,0.5,0
0103289.png,0.0,1,0.5,0
0103290.png,0.0,1,0.5,0
0103291.png,0.0,1,0.5,0
0103292.png,0.0,1,0.5,0
0103293.png,0.0,1,0.5,0
0103294.png,0.0,1,0.5,0
0103295.png,0.0,1,0.5,0
0103296.png,0.0,1,0.5,0
0103297.png,0.0,1,0.5,0
0103298.png,0.0,1,0.5,0
0103299.png,0.0,1,0.5,0
0103300.png,0.0,1,0.5,0
0103301.png,0.0,1,0.5,0
0103302.png,0.0,1,0.5,0
0103303.png,0.0,1,0.5,0
0103304.png,0.0,1,0.5,0
0103305.png,0.0,1,0.5,0
0103306.png,0.0,1,0.5,0
0103307.png,0.0,1,0.5,0
0103308.png,0.0,1,0.5,0
0103309.png,0.0,1,0.5,0
0103310.png,0.0,1,0.5,0
0103311.png,0.0,1,0.5,0
0103312.png,0.0,1,0.5,0
0103313.png,0.0,1,0.5,0
0103314.png,0.0,1,0.5,0
0103315.png,0.0,1,0.5,0
0103316.png,0.0,1,0.5,0
0103317.png,0.0,1,0.5,0
0103318.png,0.0,1,0.5,0
0103319.png,0.0,1,0.5,0
0103320.png,0.0,1,0.5,0
0103321.png,0.0,1,0.5,0
0103322.png,0.0,1,0.5,0
0103323.png,0.0,1,0.5,0
0103324.png,0.0,1,0.5,0
0103325.png,0.0,1,0.5,0
0103326.png,0.0,1,0.5,0
0103327.png,0.0,1,0.5,0
0103328.png,0.0,1,0.5,0
0103329.png,0.0,1,0.5,0
0103330.png,0.0,1,0.5,0
0103331.png,0.0,1,0.5,0
0103332.png,0.0,1,0.5,0
0103333.png,0.0,1,0.5,0
0103334.png,0.0,1,0.5,0
0103335.png,0.0,1,0.5,0
0103336.png,0.0,1,0.5,0
0103337.png,0.0,1,0.5,0
0103338.png,0.0,1,0.5,0
0103339.png,0.0,1,0.5,0
0103340.png,0.0,1,0.5,0
0103341.png,0.0,1,0.5,0
0103342.png,0.0,1,0.5,0
0103343.png,0.0,1,0.5,0
0103344.png,0.0,1,0.5,0
0103345.png,0.0,1,0.5,0
0103346.png,0.0,1,0.5,0
0103347.png,0.0,1,0.5,0
0103348.png,0.0,1,0.5,0
0103349.png,0.0,1,0.5,0
0103350.png,0.0,1,0.5,0
0103351.png,0.0,1,0.5,0
0103352.png,0.0,1,0.5,0
0103353.png,0.0,1,0.5,0
0103354.png,0.0,1,0.5,0
0103355.png,0.0,1,0.5,0
0103356.png,0.0,1,0.5,0
0103357.png,0.0,1,0.5,0
0103358.png,0.0,1,0.5,0
0103359.png,0.0,1,0.5,0
0103360.png,0.0,1,0.5,0
0103361.png,0.0,1,0.5,0
0103362.png,0.0,1,0.5,0
0103363.png,0.0,1,0.5,0
0103364.png,0.0,1,0.5,0
0103365.png,0.0,1,0.5,0
0103366.png,0.0,1,0.5,0
0103367.png,0.0,1,0.5,0
0103368.png,0.0,1,0.5,0
0103369.png,0.0,1,0.5,0
0103370.png,0.0,1,0.5,0
0103371.png,0.0,1,0.5,0
0103372.png,0.0,1,0.5,0
0103373.png,0.0,1,0.5,0
0103374.png,0.0,1,0.5,0
0103375.png,0.0,1,0.5,0
0103376.png,0.0,1,0.5,0
0103377.png,0.0,1,0.5,0
0103378.png,0.0,1,0.5,0
0103379.png,0.0,1,0.5,0
0103380.png,0.0,1,0.5,0
0103381.png,0.0,1,0.5,0
0103382.png,0.0,1,0.5,0
0103383.png,0.0,1,0.5,0
0103384.png,0.0,1,0.5,0
0103385.png,0.0,1,0.5,0
0103386.png,0.0,1,0.5,0
0103387.png,0.0,1,0.5,0
0103388.png,0.0,1,0.5,0
0103389.png,0.0,1,0.5,0
0103390.png,0.0,1,0.5,0
0103391.png,0.0,1,0.5,0
0103392.png,0.0,1,0.5,0
0103393.png,0.0,1,0.5,0
0103394.png,0.0,1,0.5,0
0103395.png,0.0,1,0.5,0
0103396.png,0.0,1,0.5,0
0103397.png,0.0,1,0.5,0
0103398.png,0.0,1,0.5,0
0103399.png,0.0,1,0.5,0
0103400.png,0.0,1,0.5,0
0103401.png,0.0,1,0.5,0
0103402.png,0.0,1,0.5,0
0103403.png,0.0,1,0.5,0
0103404.png,0.0,1,0.5,0
0103405.png,0.0,1,0.5,0
0103406.png,0.0,1,0.5,0
0103407.png,0.0,1,0.5,0
0103408.png,0.0,1,0.5,0
0103409.png,0.0,1,0.5,0
0103410.png,0.0,1,0.5,0
0103411.png,0.0,1,0.5,0
0103412.png,0.0,1,0.5,0
0103413.png,0.0,1,0.5,0
0103414.png,0.0,1,0.5,0
0103415.png,0.0,1,0.5,0
0103416.png,0.0,1,0.5,0
0103417.png,0.0,1,0.5,0
0103418.png,0.0,1,0.5,0
0103419.png,0.0,1,0.5,0
0103420.png,0.0,1,0.5,0
0103421.png,0.0,1,0.5,0
0103422.png,0.0,1,0.5,0
0103423.png,0.0,1,0.5,0
0103424.png,0.0,1,0.5,0
0103425.png,0.0,1,0.5,0
0103426.png,0.0,1,0.5,0
0103427.png,0.0,1,0.5,0
0103428.png,0.0,1,0.5,0
0103429.png,0.0,1,0.5,0
0103430.png,0.0,1,0.5,0
0103431.png,0.0,1,0.5,0
0103432.png,0.0,1,0.5,0
0103433.png,0.0,1,0.5,0
0103434.png,0.0,1,0.5,0
0103435.png,0.0,1,0.5,0
0103436.png,0.0,1,0.5,0
0103437.png,0.0,1,0.5,0
0103438.png,0.0,1,0.5,0
0103439.png,0.0,1,0.5,0
0103440.png,0.0,1,0.5,0
0103441.png,0.0,1,0.5,0
0103442.png,0.0,1,0.5,0
0103443.png,0.0,1,0.5,0
0103444.png,0.0,1,0.5,0
0103445.png,0.5,0,1.0,1
0103446.png,0.5,0,0.0,1
0103447.png,0.5,0,1.0,1
0103448.png,0.5,0,1.0,1
0103449.png,0.5,0,1.0,1
0103450.png,0.5,0,1.0,1
0103451.png,0.5,0,1.0,1
0103452.png,0.5,0,1.0,1
0103453.png,0.5,0,1.0,1
0103454.png,0.5,0,0.0,1
0103455.png,0.5,0,1.0,1
0103456.png,0.5,0,0.0,1
0103457.png,0.5,0,0.0,1
0103458.png,0.5,0,0.0,1
0103459.png,0.5,0,0.0,1
0103460.png,0.5,0,0.0,1
0103461.png,0.5,0,0.0,1
0103462.png,0.5,0,0.0,1
0103463.png,0.5,0,1.0,1
0103464.png,0.5,0,0.0,1
0103465.png,0.5,0,1.0,1
0103466.png,0.5,0,1.0,1
0103467.png,0.5,0,1.0,1
0103468.png,0.5,0,1.0,1
0103469.png,0.5,0,1.0,1
0103470.png,0.5,0,1.0,1
0103471.png,0.5,0,1.0,1
0103472.png,0.5,0,1.0,1
0103473.png,0.5,0,0.0,1
0103474.png,0.5,0,1.0,1
0103475.png,0.5,0,1.0,1
0103476.png,0.5,0,1.0,1
0103477.png,0.5,0,1.0,1
0103478.png,0.5,0,1.0,1
0103479.png,0.5,0,1.0,1
0103480.png,0.5,0,1.0,1
0103481.png,0.5,0,1.0,1
0103482.png,0.5,0,0.0,1
0103483.png,0.5,0,1.0,1
0103484.png,0.5,0,1.0,1
0103485.png,0.5,0,1.0,1
0103486.png,0.5,0,1.0,1
0103487.png,0.5,0,1.0,1
0103488.png,0.5,0,1.0,1
0103489.png,0.5,0,1.0,1
0103490.png,0.5,0,1.0,1
0103491.png,0.5,0,0.0,1
0103492.png,0.5,0,1.0,1
0103493.png,0.5,0,1.0,1
0103494.png,0.5,0,1.0,1
0103495.png,0.5,0,1.0,1
0103496.png,0.5,0,1.0,1
0103497.png,0.5,0,1.0,1
0103498.png,0.5,0,1.0,1
0103499.png,0.5,0,1.0,1
0103500.png,0.5,0,0.0,1
0103501.png,0.5,0,1.0,1
0103502.png,0.5,0,1.0,1
0103503.png,0.5,0,1.0,1
0103504.png,0.5,0,1.0,1
0103505.png,0.5,0,1.0,1
0103506.png,0.5,0,1.0,1
0103507.png,0.5,0,1.0,1
0103508.png,0.5,0,1.0,1
0103509.png,0.5,0,0.0,1
0103510.png,0.5,0,1.0,1
0103511.png,0.5,0,1.0,1
0103512.png,0.5,0,1.0,1
0103513.png,0.5,0,1.0,1
0103514.png,0.5,0,1.0,1
0103515.png,0.5,0,1.0,1
0103516.png,0.5,0,1.0,1
0103517.png,0.5,0,0.0,1
0103518.png,0.5,0,1.0,1
0103519.png,0.5,0,0.0,1
0103520.png,0.5,0,0.0,1
0103521.png,0.5,0,0.0,1
0103522.png,0.5,0,0.0,1
0103523.png,0.5,0,0.0,1
0103524.png,0.5,0,0.0,1
0103525.png,0.5,0,0.0,1
0103526.png,0.5,0,1.0,1
0103527.png,0.5,0,0.0,1
0103528.png,0.5,0,1.0,1
0103529.png,0.5,0,1.0,1
0103530.png,0.5,0,1.0,1
0103531.png,0.5,0,1.0,1
0103532.png,0.5,0,1.0,1
0103533.png,0.5,0,1.0,1
0103534.png,0.5,0,1.0,1
0103535.png,0.5,0,0.0,1
0103536.png,0.5,0,1.0,1
0103537.png,0.5,0,0.0,1
0103538.png,0.5,0,0.0,1
0103539.png,0.5,0,0.0,1
0103540.png,0.5,0,0.0,1
0103541.png,0.5,0,0.0,1
0103542.png,0.5,0,0.0,1
0103543.png,0.5,0,0.0,1
0103544.png,0.5,0,0.0,1
0103545.png,0.5,0,1.0,1
0103546.png,0.5,0,0.0,1
0103547.png,0.5,0,0.0,1
0103548.png,0.5,0,0.0,1
0103549.png,0.5,0,0.0,1
0103550.png,0.5,0,0.0,1
0103551.png,0.5,0,0.0,1
0103552.png,0.5,0,0.0,1
0103553.png,0.5,0,0.0,1
0103554.png,0.5,0,1.0,1
0103555.png,0.5,0,0.0,1
0103556.png,0.5,0,0.0,1
0103557.png,0.5,0,0.0,1
0103558.png,0.5,0,0.0,1
0103559.png,0.5,0,0.0,1
0103560.png,0.5,0,0.0,1
0103561.png,0.5,0,0.0,1
0103562.png,0.5,0,0.0,1
0103563.png,0.5,0,1.0,1
0103564.png,0.5,0,0.0,1
0103565.png,0.5,0,0.0,1
0103566.png,0.5,0,0.0,1
0103567.png,0.5,0,0.0,1
0103568.png,0.5,0,0.0,1
0103569.png,0.5,0,0.0,1
0103570.png,0.5,0,0.0,1
0103571.png,0.5,0,0.0,1
0103572.png,0.5,0,1.0,1
0103573.png,0.5,0,0.0,1
0103574.png,0.5,0,0.0,1
0103575.png,0.5,0,0.0,1
0103576.png,0.5,0,0.0,1
0103577.png,0.5,0,0.0,1
0103578.png,0.5,0,0.0,1
0103579.png,0.5,0,0.0,1
0103580.png,0.5,0,0.0,1
0103581.png,0.5,0,1.0,1
0103582.png,0.5,0,0.0,1
0103583.png,0.5,0,0.0,1
0103584.png,0.5,0,0.0,1
0103585.png,0.5,0,0.0,1
0103586.png,0.5,0,0.0,1
0103587.png,0.5,0,0.0,1
0103588.png,0.5,0,0.0,1
0103589.png,0.0,1,0.5,0
0103590.png,0.0,1,0.5,0
0103591.png,0.0,1,0.5,0
0103592.png,0.0,1,0.5,0
0103593.png,0.0,1,0.5,0
0103594.png,0.0,1,0.5,0
0103595.png,0.0,1,0.5,0
0103596.png,0.0,1,0.5,0
0103597.png,0.0,1,0.5,0
0103598.png,0.0,1,0.5,0
0103599.png,0.0,1,0.5,0
0103600.png,0.0,1,0.5,0
0103601.png,0.0,1,0.5,0
0103602.png,0.0,1,0.5,0
0103603.png,0.0,1,0.5,0
0103604.png,0.0,1,0.5,0
0103605.png,0.0,1,0.5,0
0103606.png,0.0,1,0.5,0
0103607.png,0.0,1,0.5,0
0103608.png,0.0,1,0.5,0
0103609.png,0.0,1,0.5,0
0103610.png,0.0,1,0.5,0
0103611.png,0.0,1,0.5,0
0103612.png,0.0,1,0.5,0
0103613.png,0.0,1,0.5,0
0103614.png,0.0,1,0.5,0
0103615.png,0.0,1,0.5,0
0103616.png,0.0,1,0.5,0
0103617.png,0.0,1,0.5,0
0103618.png,0.0,1,0.5,0
0103619.png,0.0,1,0.5,0
0103620.png,0.0,1,0.5,0
0103621.png,0.0,1,0.5,0
0103622.png,0.0,1,0.5,0
0103623.png,0.0,1,0.5,0
0103624.png,0.0,1,0.5,0
0103625.png,0.0,1,0.5,0
0103626.png,0.0,1,0.5,0
0103627.png,0.0,1,0.5,0
0103628.png,0.0,1,0.5,0
0103629.png,0.0,1,0.5,0
0103630.png,0.0,1,0.5,0
0103631.png,0.0,1,0.5,0
0103632.png,0.0,1,0.5,0
0103633.png,0.0,1,0.5,0
0103634.png,0.0,1,0.5,0
0103635.png,0.0,1,0.5,0
0103636.png,0.0,1,0.5,0
0103637.png,0.0,1,0.5,0
0103638.png,0.0,1,0.5,0
0103639.png,0.0,1,0.5,0
0103640.png,0.0,1,0.5,0
0103641.png,0.0,1,0.5,0
0103642.png,0.0,1,0.5,0
0103643.png,0.0,1,0.5,0
0103644.png,0.0,1,0.5,0
0103645.png,0.0,1,0.5,0
0103646.png,0.0,1,0.5,0
0103647.png,0.0,1,0.5,0
0103648.png,0.0,1,0.5,0
0103649.png,0.0,1,0.5,0
0103650.png,0.0,1,0.5,0
0103651.png,0.0,1,0.5,0
0103652.png,0.0,1,0.5,0
0103653.png,0.0,1,0.5,0
0103654.png,0.0,1,0.5,0
0103655.png,0.0,1,0.5,0
0103656.png,0.0,1,0.5,0
0103657.png,0.0,1,0.5,0
0103658.png,0.0,1,0.5,0
0103659.png,0.0,1,0.5,0
0103660.png,0.0,1,0.5,0
0103661.png,0.0,1,0.5,0
0103662.png,0.0,1,0.5,0
0103663.png,0.0,1,0.5,0
0103664.png,0.0,1,0.5,0
0103665.png,0.0,1,0.5,0
0103666.png,0.0,1,0.5,0
0103667.png,0.0,1,0.5,0
0103668.png,0.0,1,0.5,0
0103669.png,0.0,1,0.5,0
0103670.png,0.0,1,0.5,0
0103671.png,0.0,1,0.5,0
0103672.png,0.0,1,0.5,0
0103673.png,0.0,1,0.5,0
0103674.png,0.0,1,0.5,0
0103675.png,0.0,1,0.5,0
0103676.png,0.0,1,0.5,0
0103677.png,0.0,1,0.5,0
0103678.png,0.0,1,0.5,0
0103679.png,0.0,1,0.5,0
0103680.png,0.0,1,0.5,0
0103681.png,0.0,1,0.5,0
0103682.png,0.0,1,0.5,0
0103683.png,0.0,1,0.5,0
0103684.png,0.0,1,0.5,0
0103685.png,0.0,1,0.5,0
0103686.png,0.0,1,0.5,0
0103687.png,0.0,1,0.5,0
0103688.png,0.0,1,0.5,0
0103689.png,0.0,1,0.5,0
0103690.png,0.0,1,0.5,0
0103691.png,0.0,1,0.5,0
0103692.png,0.0,1,0.5,0
0103693.png,0.0,1,0.5,0
0103694.png,0.0,1,0.5,0
0103695.png,0.0,1,0.5,0
0103696.png,0.0,1,0.5,0
0103697.png,0.0,1,0.5,0
0103698.png,0.0,1,0.5,0
0103699.png,0.0,1,0.5,0
0103700.png,0.0,1,0.5,0
0103701.png,0.0,1,0.5,0
0103702.png,0.0,1,0.5,0
0103703.png,0.0,1,0.5,0
0103704.png,0.0,1,0.5,0
0103705.png,0.0,1,0.5,0
0103706.png,0.0,1,0.5,0
0103707.png,0.0,1,0.5,0
0103708.png,0.0,1,0.5,0
0103709.png,0.0,1,0.5,0
0103710.png,0.0,1,0.5,0
0103711.png,0.0,1,0.5,0
0103712.png,0.0,1,0.5,0
0103713.png,0.0,1,0.5,0
0103714.png,0.0,1,0.5,0
0103715.png,0.0,1,0.5,0
0103716.png,0.0,1,0.5,0
0103717.png,0.0,1,0.5,0
0103718.png,0.0,1,0.5,0
0103719.png,0.0,1,0.5,0
0103720.png,0.0,1,0.5,0
0103721.png,0.0,1,0.5,0
0103722.png,0.0,1,0.5,0
0103723.png,0.0,1,0.5,0
0103724.png,0.0,1,0.5,0
0103725.png,0.0,1,0.5,0
0103726.png,0.0,1,0.5,0
0103727.png,0.0,1,0.5,0
0103728.png,0.0,1,0.5,0
0103729.png,0.0,1,0.5,0
0103730.png,0.0,1,0.5,0
0103731.png,0.0,1,0.5,0
0103732.png,0.0,1,0.5,0
0103733.png,0.5,0,1.0,1
0103734.png,0.5,0,0.0,1
0103735.png,0.5,0,1.0,1
0103736.png,0.5,0,1.0,1
0103737.png,0.5,0,1.0,1
0103738.png,0.5,0,1.0,1
0103739.png,0.5,0,1.0,1
0103740.png,0.5,0,1.0,1
0103741.png,0.5,0,1.0,1
0103742.png,0.5,0,0.0,1
0103743.png,0.5,0,1.0,1
0103744.png,0.5,0,0.0,1
0103745.png,0.5,0,0.0,1
0103746.png,0.5,0,0.0,1
0103747.png,0.5,0,0.0,1
0103748.png,0.5,0,0.0,1
0103749.png,0.5,0,0.0,1
0103750.png,0.5,0,0.0,1
0103751.png,0.5,0,1.0,1
0103752.png,0.5,0,0.0,1
0103753.png,0.5,0,1.0,1
0103754.png,0.5,0,1.0,1
0103755.png,0.5,0,1.0,1
0103756.png,0.5,0,1.0,1
0103757.png,0.5,0,1.0,1
0103758.png,0.5,0,1.0,1
0103759.png,0.5,0,1.0,1
0103760.png,0.5,0,1.0,1
0103761.png,0.5,0,0.0,1
0103762.png,0.5,0,1.0,1
0103763.png,0.5,0,1.0,1
0103764.png,0.5,0,1.0,1
0103765.png,0.5,0,1.0,1
0103766.png,0.5,0,1.0,1
0103767.png,0.5,0,1.0,1
0103768.png,0.5,0,1.0,1
0103769.png,0.5,0,1.0,1
0103770.png,0.5,0,0.0,1
0103771.png,0.5,0,1.0,1
0103772.png,0.5,0,1.0,1
0103773.png,0.5,0,1.0,1
0103774.png,0.5,0,1.0,1
0103775.png,0.5,0,1.0,1
0103776.png,0.5,0,1.0,1
0103777.png,0.5,0,1.0,1
0103778.png,0.5,0,1.0,1
0103779.png,0.5,0,0.0,1
0103780.png,0.5,0,1.0,1
0103781.png,0.5,0,1.0,1
0103782.png,0.5,0,1.0,1
0103783.png,0.5,0,1.0,1
0103784.png,0.5,0,1.0,1
0103785.png,0.5,0,1.0,1
0103786.png,0.5,0,1.0,1
0103787.png,0.5,0,1.0,1
0103788.png,0.5,0,0.0,1
0103789.png,0.5,0,1.0,1
0103790.png,0.5,0,1.0,1
0103791.png,0.5,0,1.0,1
0103792.png,0.5,0,1.0,1
0103793.png,0.5,0,1.0,1
0103794.png,0.5,0,1.0,1
0103795.png,0.5,0,1.0,1
0103796.png,0.5,0,1.0,1
0103797.png,0.5,0,0.0,1
0103798.png,0.5,0,1.0,1
0103799.png,0.5,0,1.0,1
0103800.png,0.5,0,1.0,1
0103801.png,0.5,0,1.0,1
0103802.png,0.5,0,1.0,1
0103803.png,0.5,0,1.0,1
0103804.png,0.5,0,1.0,1
0103805.png,0.0,1,0.5,0
0103806.png,0.0,1,0.5,0
0103807.png,0.0,1,0.5,0
0103808.png,0.0,1,0.5,0
0103809.png,0.0,1,0.5,0
0103810.png,0.0,1,0.5,0
0103811.png,0.0,1,0.5,0
0103812.png,0.0,1,0.5,0
0103813.png,0.0,1,0.5,0
0103814.png,0.0,1,0.5,0
0103815.png,0.0,1,0.5,0
0103816.png,0.0,1,0.5,0
0103817.png,0.0,1,0.5,0
0103818.png,0.0,1,0.5,0
0103819.png,0.0,1,0.5,0
0103820.png,0.0,1,0.5,0
0103821.png,0.0,1,0.5,0
0103822.png,0.0,1,0.5,0
0103823.png,0.0,1,0.5,0
0103824.png,0.0,1,0.5,0
0103825.png,0.0,1,0.5,0
0103826.png,0.0,1,0.5,0
0103827.png,0.0,1,0.5,0
0103828.png,0.0,1,0.5,0
0103829.png,0.0,1,0.5,0
0103830.png,0.0,1,0.5,0
0103831.png,0.0,1,0.5,0
0103832.png,0.0,1,0.5,0
0103833.png,0.0,1,0.5,0
0103834.png,0.0,1,0.5,0
0103835.png,0.0,1,0.5,0
0103836.png,0.0,1,0.5,0
0103837.png,0.0,1,0.5,0
0103838.png,0.0,1,0.5,0
0103839.png,0.0,1,0.5,0
0103840.png,0.0,1,0.5,0
0103841.png,0.0,1,0.5,0
0103842.png,0.0,1,0.5,0
0103843.png,0.0,1,0.5,0
0103844.png,0.0,1,0.5,0
0103845.png,0.0,1,0.5,0
0103846.png,0.0,1,0.5,0
0103847.png,0.0,1,0.5,0
0103848.png,0.0,1,0.5,0
0103849.png,0.0,1,0.5,0
0103850.png,0.0,1,0.5,0
0103851.png,0.0,1,0.5,0
0103852.png,0.0,1,0.5,0
0103853.png,0.0,1,0.5,0
0103854.png,0.0,1,0.5,0
0103855.png,0.0,1,0.5,0
0103856.png,0.0,1,0.5,0
0103857.png,0.0,1,0.5,0
0103858.png,0.0,1,0.5,0
0103859.png,0.0,1,0.5,0
0103860.png,0.0,1,0.5,0
0103861.png,0.0,1,0.5,0
0103862.png,0.0,1,0.5,0
0103863.png,0.0,1,0.5,0
0103864.png,0.0,1,0.5,0
0103865.png,0.0,1,0.5,0
0103866.png,0.0,1,0.5,0
0103867.png,0.0,1,0.5,0
0103868.png,0.0,1,0.5,0
0103869.png,0.0,1,0.5,0
0103870.png,0.0,1,0.5,0
0103871.png,0.0,1,0.5,0
0103872.png,0.0,1,0.5,0
0103873.png,0.0,1,0.5,0
0103874.png,0.0,1,0.5,0
0103875.png,0.0,1,0.5,0
0103876.png,0.0,1,0.5,0
0103877.png,0.0,1,0.5,0
0103878.png,0.0,1,0.5,0
0103879.png,0.0,1,0.5,0
0103880.png,0.0,1,0.5,0
0103881.png,0.0,1,0.5,0
0103882.png,0.0,1,0.5,0
0103883.png,0.0,1,0.5,0
0103884.png,0.0,1,0.5,0
0103885.png,0.0,1,0.5,0
0103886.png,0.0,1,0.5,0
0103887.png,0.0,1,0.5,0
0103888.png,0.0,1,0.5,0
0103889.png,0.0,1,0.5,0
0103890.png,0.0,1,0.5,0
0103891.png,0.0,1,0.5,0
0103892.png,0.0,1,0.5,0
0103893.png,0.0,1,0.5,0
0103894.png,0.0,1,0.5,0
0103895.png,0.0,1,0.5,0
0103896.png,0.0,1,0.5,0
0103897.png,0.0,1,0.5,0
0103898.png,0.0,1,0.5,0
0103899.png,0.0,1,0.5,0
0103900.png,0.0,1,0.5,0
0103901.png,0.0,1,0.5,0
0103902.png,0.0,1,0.5,0
0103903.png,0.0,1,0.5,0
0103904.png,0.0,1,0.5,0
0103905.png,0.0,1,0.5,0
0103906.png,0.0,1,0.5,0
0103907.png,0.0,1,0.5,0
0103908.png,0.0,1,0.5,0
0103909.png,0.0,1,0.5,0
0103910.png,0.0,1,0.5,0
0103911.png,0.0,1,0.5,0
0103912.png,0.0,1,0.5,0
0103913.png,0.0,1,0.5,0
0103914.png,0.0,1,0.5,0
0103915.png,0.0,1,0.5,0
0103916.png,0.0,1,0.5,0
0103917.png,0.0,1,0.5,0
0103918.png,0.0,1,0.5,0
0103919.png,0.0,1,0.5,0
0103920.png,0.0,1,0.5,0
0103921.png,0.0,1,0.5,0
0103922.png,0.0,1,0.5,0
0103923.png,0.0,1,0.5,0
0103924.png,0.0,1,0.5,0
0103925.png,0.0,1,0.5,0
0103926.png,0.0,1,0.5,0
0103927.png,0.0,1,0.5,0
0103928.png,0.0,1,0.5,0
0103929.png,0.0,1,0.5,0
0103930.png,0.0,1,0.5,0
0103931.png,0.0,1,0.5,0
0103932.png,0.0,1,0.5,0
0103933.png,0.0,1,0.5,0
0103934.png,0.0,1,0.5,0
0103935.png,0.0,1,0.5,0
0103936.png,0.0,1,0.5,0
0103937.png,0.0,1,0.5,0
0103938.png,0.0,1,0.5,0
0103939.png,0.0,1,0.5,0
0103940.png,0.0,1,0.5,0
0103941.png,0.0,1,0.5,0
0103942.png,0.0,1,0.5,0
0103943.png,0.0,1,0.5,0
0103944.png,0.0,1,0.5,0
0103945.png,0.0,1,0.5,0
0103946.png,0.0,1,0.5,0
0103947.png,0.0,1,0.5,0
0103948.png,0.0,1,0.5,0
0103949.png,0.0,1,0.5,0
0103950.png,0.0,1,0.5,0
0103951.png,0.0,1,0.5,0
0103952.png,0.0,1,0.5,0
0103953.png,0.0,1,0.5,0
0103954.png,0.0,1,0.5,0
0103955.png,0.0,1,0.5,0
0103956.png,0.0,1,0.5,0
0103957.png,0.0,1,0.5,0
0103958.png,0.0,1,0.5,0
