filename,Throttle Value,Throttle State,Steering Value,Steering State
0050491.png,0.5,0,0.5,0
0042725.png,1.0,1,1.0,1
0039311.png,0.5,0,0.5,0
0133386.png,0.5,0,0.0,1
0069272.png,0.5,0,0.0,1
0075292.png,0.0,1,0.0,1
0104102.png,0.5,0,1.0,1
0078473.png,0.5,0,1.0,1
0061239.png,0.5,0,0.0,1
0048903.png,1.0,1,0.5,0
0029451.png,0.5,0,1.0,1
0087843.png,0.0,1,1.0,1
0134603.png,1.0,1,1.0,1
0029585.png,1.0,1,0.5,0
0109703.png,1.0,1,1.0,1
0111771.png,0.0,1,0.0,1
0009389.png,0.5,0,0.5,0
0067067.png,0.0,1,0.0,1
0088861.png,0.0,1,1.0,1
0025608.png,1.0,1,0.5,0
0038977.png,0.5,0,0.5,0
0081268.png,0.5,0,0.0,1
0115106.png,0.0,1,0.5,0
0057698.png,0.0,1,1.0,1
0058452.png,0.5,0,0.0,1
0029748.png,0.0,1,0.0,1
0087924.png,0.0,1,1.0,1
0095104.png,1.0,1,1.0,1
0027964.png,0.5,0,0.5,0
0030855.png,0.5,0,0.0,1
0011197.png,1.0,1,0.5,0
0046963.png,0.5,0,0.0,1
0052714.png,0.5,0,1.0,1
0053401.png,1.0,1,0.5,0
0111855.png,0.0,1,1.0,1
0010505.png,0.0,1,0.0,1
0025592.png,1.0,1,0.5,0
0008750.png,1.0,1,0.5,0
0100796.png,1.0,1,1.0,1
0088766.png,0.0,1,0.0,1
0009457.png,0.5,0,1.0,1
0020015.png,1.0,1,0.5,0
0067025.png,0.0,1,1.0,1
0090790.png,0.5,0,1.0,1
0099646.png,0.5,0,0.0,1
0044865.png,0.5,0,1.0,1
0097683.png,0.0,1,0.0,1
0057977.png,1.0,1,0.0,1
0148029.png,0.5,0,0.0,1
0120972.png,1.0,1,0.0,1
0111827.png,0.0,1,1.0,1
0056894.png,0.0,1,0.5,0
0003420.png,0.5,0,0.5,0
0137799.png,1.0,1,1.0,1
0083027.png,0.0,1,0.5,0
0077134.png,0.5,0,1.0,1
0079190.png,1.0,1,0.0,1
0108535.png,0.5,0,1.0,1
0103251.png,0.0,1,0.5,0
0088918.png,0.0,1,0.0,1
0119418.png,0.5,0,0.0,1
0117203.png,0.5,0,0.0,1
0075859.png,0.5,0,1.0,1
0020157.png,1.0,1,0.5,0
0047523.png,1.0,1,1.0,1
0006330.png,1.0,1,0.5,0
0097640.png,0.0,1,0.0,1
0012006.png,1.0,1,0.5,0
0068457.png,0.5,0,1.0,1
0008207.png,0.5,0,0.5,0
0097680.png,0.0,1,0.0,1
0040482.png,0.5,0,0.5,0
0122363.png,0.0,1,0.5,0
0125833.png,1.0,1,1.0,1
0070068.png,0.5,0,0.0,1
0084668.png,0.5,0,0.0,1
0021866.png,0.0,1,1.0,1
0017995.png,0.5,0,0.0,1
0110214.png,0.5,0,0.0,1
0049770.png,1.0,1,0.5,0
0055262.png,1.0,1,1.0,1
0129389.png,1.0,1,0.0,1
0037172.png,0.0,1,1.0,1
0063512.png,0.5,0,0.0,1
0058679.png,0.5,0,0.0,1
0044479.png,1.0,1,0.5,0
0131011.png,0.5,0,0.0,1
0029561.png,0.5,0,0.5,0
0080774.png,0.0,1,0.5,0
0080155.png,1.0,1,1.0,1
0069056.png,0.5,0,1.0,1
0089003.png,0.0,1,1.0,1
0102117.png,0.0,1,0.5,0
0143658.png,0.5,0,1.0,1
0111852.png,0.0,1,0.0,1
0033726.png,0.5,0,0.5,0
0024191.png,0.5,0,0.5,0
0063560.png,1.0,1,1.0,1
0046424.png,0.5,0,0.5,0
0068819.png,0.5,0,0.0,1
0066077.png,1.0,1,0.0,1
0088785.png,0.0,1,0.0,1
0021022.png,0.0,1,1.0,1
0018554.png,0.5,0,0.5,0
0039912.png,0.5,0,0.5,0
0038416.png,1.0,1,0.5,0
0117052.png,0.5,0,1.0,1
0133613.png,1.0,1,1.0,1
0078384.png,1.0,1,1.0,1
0086708.png,0.5,0,0.0,1
0059158.png,0.0,1,0.5,0
0121094.png,0.0,1,0.5,0
0016705.png,1.0,1,0.5,0
0018706.png,1.0,1,0.5,0
0135916.png,1.0,1,1.0,1
0111752.png,0.0,1,1.0,1
0062316.png,0.5,0,0.0,1
0146971.png,0.5,0,0.0,1
0001766.png,0.0,1,0.5,0
0057565.png,0.0,1,1.0,1
0097614.png,0.0,1,1.0,1
0115093.png,0.0,1,0.5,0
0036824.png,1.0,1,0.5,0
0014763.png,1.0,1,0.5,0
0108422.png,1.0,1,1.0,1
0110844.png,0.5,0,0.0,1
0079577.png,1.0,1,1.0,1
0019086.png,0.5,0,0.5,0
0019064.png,0.5,0,0.5,0
0096794.png,0.5,0,0.0,1
0003341.png,0.5,0,0.5,0
0097620.png,0.0,1,0.0,1
0055700.png,0.5,0,0.0,1
0053107.png,0.5,0,0.5,0
0097293.png,0.0,1,0.5,0
0025663.png,0.5,0,0.5,0
0034678.png,1.0,1,0.0,1
0140852.png,0.0,1,0.5,0
0127878.png,1.0,1,0.0,1
0125845.png,0.5,0,1.0,1
0023604.png,1.0,1,0.5,0
0100035.png,1.0,1,0.0,1
0130869.png,1.0,1,0.0,1
0140777.png,0.5,0,0.0,1
0035085.png,1.0,1,0.5,0
0139631.png,1.0,1,1.0,1
0138566.png,0.5,0,1.0,1
0127031.png,1.0,1,0.0,1
0057427.png,0.5,0,0.0,1
0026416.png,0.5,0,0.5,0
0117775.png,1.0,1,1.0,1
0112296.png,1.0,1,0.0,1
0001949.png,0.5,0,0.5,0
0137042.png,0.5,0,0.0,1
0047313.png,1.0,1,0.5,0
0143337.png,1.0,1,1.0,1
0064037.png,1.0,1,1.0,1
0111762.png,0.0,1,0.0,1
0006851.png,1.0,1,0.5,0
0093617.png,0.5,0,0.0,1
0141465.png,0.5,0,0.0,1
0054962.png,0.0,1,0.0,1
0088944.png,0.0,1,1.0,1
0116239.png,0.5,0,1.0,1
0088967.png,0.0,1,1.0,1
0090688.png,0.5,0,1.0,1
0037421.png,1.0,1,0.5,0
0029683.png,0.5,0,0.5,0
0088928.png,0.0,1,1.0,1
0058868.png,0.0,1,0.5,0
0146794.png,0.5,0,1.0,1
0078687.png,0.0,1,0.5,0
0133802.png,0.5,0,1.0,1
0111726.png,0.0,1,0.0,1
0111851.png,0.0,1,1.0,1
0086146.png,0.0,1,0.5,0
0036107.png,1.0,1,0.5,0
0101187.png,0.0,1,1.0,1
0022706.png,0.5,0,0.5,0
0069473.png,0.0,1,0.5,0
0075244.png,0.0,1,0.0,1
0037298.png,1.0,1,0.5,0
0033000.png,0.0,1,0.5,0
0075268.png,0.0,1,0.0,1
0100696.png,0.0,1,0.0,1
0055037.png,1.0,1,0.0,1
0096392.png,1.0,1,0.0,1
0102294.png,0.5,0,0.0,1
0044221.png,1.0,1,0.5,0
0043854.png,1.0,1,0.5,0
0067052.png,0.0,1,0.0,1
0088949.png,0.0,1,1.0,1
0145978.png,0.5,0,0.0,1
0087896.png,0.0,1,1.0,1
0126715.png,1.0,1,1.0,1
0054534.png,0.5,0,1.0,1
0098281.png,0.0,1,0.5,0
0101205.png,0.0,1,1.0,1
0038684.png,0.5,0,0.5,0
0017543.png,0.5,0,1.0,1
0017660.png,0.5,0,0.5,0
0019474.png,1.0,1,0.5,0
0141863.png,1.0,1,0.0,1
0041244.png,0.5,0,0.5,0
0097643.png,0.0,1,0.0,1
0075244.png,0.0,1,0.0,1
0132475.png,1.0,1,0.0,1
0088813.png,0.0,1,1.0,1
0002434.png,0.5,0,0.5,0
0129392.png,1.0,1,0.0,1
0135818.png,1.0,1,1.0,1
0061863.png,0.0,1,0.5,0
0003459.png,0.5,0,0.5,0
0015623.png,1.0,1,0.5,0
0030248.png,0.5,0,0.5,0
0082870.png,0.0,1,0.5,0
0025983.png,0.5,0,0.0,1
0129886.png,1.0,1,0.0,1
0047151.png,1.0,1,1.0,1
0126281.png,1.0,1,1.0,1
0021413.png,0.5,0,0.5,0
0075828.png,0.5,0,1.0,1
0026352.png,0.5,0,0.5,0
0113208.png,0.5,0,1.0,1
0011387.png,1.0,1,0.5,0
0111752.png,0.0,1,1.0,1
0088876.png,0.0,1,1.0,1
0013827.png,1.0,1,0.5,0
0043076.png,0.5,0,0.5,0
0067442.png,0.5,0,0.0,1
0002435.png,0.0,1,1.0,1
0076347.png,1.0,1,0.0,1
0076426.png,1.0,1,1.0,1
0101169.png,0.0,1,1.0,1
0097665.png,0.0,1,0.0,1
0097661.png,0.0,1,0.0,1
0098744.png,0.0,1,0.5,0
0096073.png,0.5,0,1.0,1
0037167.png,0.0,1,1.0,1
0121032.png,1.0,1,1.0,1
0093983.png,0.0,1,0.5,0
0001541.png,1.0,1,0.5,0
0041331.png,0.5,0,0.5,0
0069461.png,0.0,1,0.5,0
0013138.png,1.0,1,0.5,0
0026219.png,1.0,1,0.0,1
0070104.png,0.5,0,0.0,1
0131375.png,0.5,0,1.0,1
0111735.png,0.0,1,1.0,1
0075116.png,1.0,1,0.0,1
0054692.png,0.5,0,1.0,1
0079114.png,1.0,1,0.0,1
0003148.png,0.5,0,0.5,0
0105207.png,1.0,1,0.0,1
0087959.png,0.0,1,1.0,1
0130494.png,1.0,1,1.0,1
0047495.png,1.0,1,0.0,1
0054379.png,0.5,0,0.5,0
0128898.png,1.0,1,1.0,1
0103027.png,0.5,0,0.0,1
0031497.png,0.5,0,0.5,0
0126757.png,1.0,1,0.0,1
0130387.png,1.0,1,0.0,1
0091763.png,0.5,0,0.0,1
0089012.png,0.0,1,1.0,1
0078368.png,1.0,1,1.0,1
0048858.png,1.0,1,0.5,0
0084339.png,1.0,1,1.0,1
0067017.png,0.0,1,0.0,1
0048634.png,0.5,0,1.0,1
0075267.png,0.0,1,1.0,1
0021886.png,0.0,1,0.0,1
0133974.png,0.5,0,0.0,1
0088773.png,0.0,1,0.0,1
0093006.png,1.0,1,1.0,1
0044292.png,0.5,0,0.5,0
0019812.png,1.0,1,0.5,0
0011290.png,0.5,0,0.5,0
0028774.png,0.5,0,0.5,0
0068793.png,0.5,0,0.0,1
0113787.png,1.0,1,1.0,1
0140439.png,0.5,0,0.0,1
0087837.png,0.0,1,0.0,1
0138769.png,0.5,0,1.0,1
0070154.png,0.5,0,0.0,1
0002454.png,0.5,0,0.5,0
0142217.png,0.5,0,1.0,1
0025361.png,0.5,0,0.5,0
0091227.png,0.5,0,0.0,1
0025102.png,0.5,0,0.5,0
0088998.png,0.0,1,1.0,1
0067014.png,0.0,1,1.0,1
0029547.png,1.0,1,1.0,1
0094732.png,1.0,1,1.0,1
0119649.png,0.0,1,0.5,0
0100703.png,0.0,1,0.0,1
0042836.png,0.5,0,0.5,0
0090374.png,0.5,0,0.0,1
0087951.png,0.0,1,1.0,1
0068468.png,0.5,0,0.0,1
0022804.png,1.0,1,0.5,0
0000116.png,1.0,1,0.5,0
0023567.png,0.5,0,0.5,0
0045622.png,0.5,0,0.5,0
0147266.png,0.5,0,1.0,1
0067025.png,0.0,1,1.0,1
0067048.png,0.0,1,0.0,1
0067079.png,0.0,1,0.0,1
0145755.png,0.5,0,1.0,1
0064308.png,0.5,0,0.0,1
0112340.png,1.0,1,0.0,1
0092729.png,0.0,1,0.5,0
0077002.png,1.0,1,1.0,1
0076330.png,1.0,1,1.0,1
0115466.png,1.0,1,1.0,1
0088762.png,0.0,1,1.0,1
0089293.png,1.0,1,0.0,1
0006251.png,1.0,1,0.5,0
0134535.png,1.0,1,1.0,1
0037163.png,0.0,1,1.0,1
0043863.png,1.0,1,0.5,0
0064877.png,0.5,0,0.0,1
0011300.png,1.0,1,0.5,0
0138235.png,0.5,0,0.0,1
0137461.png,0.5,0,0.0,1
0048506.png,0.5,0,1.0,1
0061926.png,0.0,1,0.5,0
0111744.png,0.0,1,0.0,1
0060553.png,0.0,1,1.0,1
0039224.png,0.5,0,0.5,0
0086129.png,0.0,1,0.5,0
0101144.png,0.0,1,0.0,1
0111801.png,0.0,1,1.0,1
0136899.png,0.5,0,1.0,1
0101149.png,0.0,1,0.0,1
0021952.png,1.0,1,0.5,0
0120109.png,1.0,1,0.0,1
0124174.png,1.0,1,0.0,1
0057565.png,0.0,1,1.0,1
0095623.png,1.0,1,1.0,1
0100696.png,0.0,1,0.0,1
0099029.png,1.0,1,1.0,1
0105587.png,1.0,1,0.0,1
0076714.png,1.0,1,0.0,1
0143453.png,1.0,1,1.0,1
0018399.png,1.0,1,0.5,0
0092432.png,0.5,0,1.0,1
0056408.png,1.0,1,0.0,1
0088985.png,0.0,1,0.0,1
0146496.png,0.0,1,0.5,0
0040263.png,0.5,0,0.5,0
0040529.png,0.5,0,0.0,1
0111741.png,0.0,1,0.0,1
0111833.png,0.0,1,1.0,1
0011175.png,0.5,0,0.5,0
0089288.png,1.0,1,0.0,1
0118262.png,0.0,1,0.5,0
0006417.png,1.0,1,0.5,0
0074083.png,1.0,1,0.0,1
0019334.png,1.0,1,0.5,0
0019317.png,1.0,1,1.0,1
0090597.png,0.5,0,1.0,1
0097648.png,0.0,1,0.0,1
0013739.png,1.0,1,0.5,0
0088799.png,0.0,1,1.0,1
0144717.png,0.5,0,1.0,1
0075280.png,0.0,1,0.0,1
0045377.png,1.0,1,0.0,1
0061455.png,0.5,0,0.0,1
0110383.png,0.5,0,1.0,1
0143388.png,1.0,1,0.0,1
0110487.png,0.5,0,1.0,1
0021874.png,0.0,1,1.0,1
0069072.png,0.5,0,1.0,1
0027315.png,1.0,1,0.5,0
0058082.png,0.5,0,0.0,1
0005854.png,0.5,0,0.5,0
0107317.png,0.5,0,1.0,1
0043150.png,1.0,1,0.5,0
0021872.png,0.0,1,1.0,1
0067081.png,0.0,1,0.0,1
0087896.png,0.0,1,1.0,1
0105390.png,1.0,1,0.0,1
0064208.png,0.0,1,0.5,0
0010781.png,1.0,1,0.5,0
0065317.png,0.5,0,0.0,1
0009055.png,0.5,0,0.5,0
0037518.png,0.5,0,0.0,1
0032728.png,0.5,0,0.5,0
0036585.png,0.5,0,0.5,0
0081961.png,1.0,1,1.0,1
0141997.png,1.0,1,0.0,1
0111806.png,0.0,1,0.0,1
0074708.png,0.0,1,0.5,0
0054013.png,0.5,0,0.5,0
0140973.png,0.0,1,0.5,0
0128336.png,1.0,1,1.0,1
0015270.png,1.0,1,0.5,0
0100664.png,0.0,1,0.0,1
0109070.png,0.5,0,1.0,1
0033136.png,0.5,0,0.5,0
0101165.png,0.0,1,0.0,1
0118037.png,0.5,0,1.0,1
0097645.png,0.0,1,0.0,1
0075797.png,0.5,0,1.0,1
0046680.png,1.0,1,0.0,1
0057971.png,0.0,1,0.5,0
0113505.png,1.0,1,0.0,1
0122922.png,1.0,1,1.0,1
0147554.png,1.0,1,1.0,1
0107539.png,1.0,1,1.0,1
0045125.png,0.5,0,0.5,0
0036800.png,0.5,0,0.5,0
0074119.png,1.0,1,1.0,1
0041388.png,0.5,0,0.5,0
0144726.png,0.5,0,0.0,1
0051408.png,0.5,0,0.5,0
0123894.png,0.0,1,0.5,0
0132647.png,0.5,0,0.0,1
0087896.png,0.0,1,1.0,1
0129220.png,1.0,1,1.0,1
0087905.png,0.0,1,0.0,1
0088958.png,0.0,1,1.0,1
0128997.png,1.0,1,0.0,1
0032186.png,1.0,1,0.5,0
0144830.png,0.5,0,0.0,1
0123166.png,1.0,1,1.0,1
0012366.png,0.5,0,0.0,1
0011281.png,1.0,1,0.5,0
0073820.png,0.0,1,0.5,0
0016563.png,1.0,1,0.5,0
0111729.png,0.0,1,1.0,1
0115092.png,0.0,1,0.5,0
0139213.png,1.0,1,1.0,1
0033216.png,0.5,0,0.5,0
0135207.png,1.0,1,0.0,1
0082814.png,0.0,1,0.5,0
0066040.png,0.5,0,0.0,1
0067025.png,0.0,1,1.0,1
0132517.png,1.0,1,1.0,1
0103846.png,0.0,1,0.5,0
0089015.png,0.0,1,1.0,1
0112135.png,1.0,1,0.0,1
0047501.png,1.0,1,0.5,0
0068900.png,0.5,0,1.0,1
0145251.png,0.5,0,1.0,1
0007822.png,1.0,1,1.0,1
0024535.png,0.5,0,0.5,0
0088803.png,0.0,1,0.0,1
0005582.png,1.0,1,0.5,0
0057577.png,0.0,1,1.0,1
0091534.png,0.5,0,1.0,1
0026308.png,0.5,0,0.5,0
0135644.png,0.5,0,1.0,1
0085430.png,0.0,1,0.5,0
0088840.png,0.0,1,0.0,1
0121013.png,1.0,1,0.0,1
0097664.png,0.0,1,0.0,1
0088840.png,0.0,1,0.0,1
0120640.png,1.0,1,0.0,1
0111861.png,0.0,1,0.0,1
0088981.png,0.0,1,1.0,1
0058793.png,0.0,1,0.0,1
0098794.png,0.5,0,1.0,1
0083099.png,0.0,1,0.5,0
0137069.png,0.5,0,0.0,1
0100031.png,1.0,1,1.0,1
0024393.png,1.0,1,0.5,0
0108467.png,1.0,1,0.0,1
0058335.png,0.0,1,0.5,0
0050805.png,1.0,1,1.0,1
0111829.png,0.0,1,1.0,1
0001422.png,1.0,1,0.5,0
0053379.png,0.5,0,0.5,0
0030235.png,0.0,1,0.0,1
0048448.png,0.5,0,0.0,1
0057580.png,0.0,1,1.0,1
0138672.png,0.5,0,0.0,1
0101141.png,0.0,1,0.0,1
0088592.png,0.5,0,0.0,1
0101815.png,1.0,1,1.0,1
0094525.png,1.0,1,1.0,1
0081697.png,1.0,1,1.0,1
0097643.png,0.0,1,0.0,1
0071034.png,1.0,1,0.0,1
0125906.png,0.5,0,1.0,1
0101177.png,0.0,1,0.0,1
0056236.png,0.0,1,0.5,0
0027264.png,1.0,1,0.5,0
0018293.png,0.5,0,0.5,0
0059165.png,0.0,1,0.0,1
0057685.png,0.0,1,1.0,1
0093826.png,0.0,1,0.5,0
0111739.png,0.0,1,0.0,1
0088760.png,0.0,1,1.0,1
0021891.png,0.0,1,1.0,1
0143222.png,0.5,0,1.0,1
0140397.png,0.5,0,1.0,1
0071251.png,1.0,1,0.0,1
0100637.png,0.0,1,0.0,1
0104653.png,0.5,0,0.0,1
0041036.png,0.5,0,1.0,1
0071962.png,0.0,1,0.5,0
0075245.png,0.0,1,0.0,1
0093659.png,0.0,1,0.5,0
0088939.png,0.0,1,1.0,1
0089373.png,1.0,1,0.0,1
0032755.png,0.5,0,0.5,0
0088758.png,0.0,1,0.0,1
0097254.png,0.0,1,0.5,0
0012239.png,1.0,1,0.5,0
0037175.png,0.0,1,1.0,1
0108592.png,0.5,0,1.0,1
0016537.png,1.0,1,0.5,0
0032185.png,1.0,1,0.5,0
0120482.png,0.5,0,1.0,1
0060141.png,1.0,1,0.0,1
0063762.png,0.5,0,0.0,1
0087926.png,0.0,1,1.0,1
0006940.png,1.0,1,0.5,0
0014223.png,0.0,1,0.0,1
0040781.png,1.0,1,0.5,0
0136109.png,1.0,1,0.0,1
0012362.png,0.5,0,1.0,1
0060794.png,1.0,1,0.0,1
0100515.png,1.0,1,0.0,1
0098224.png,0.5,0,1.0,1
0057565.png,0.0,1,1.0,1
0042913.png,1.0,1,0.5,0
0055921.png,0.0,1,0.5,0
0083214.png,1.0,1,0.0,1
0104365.png,0.0,1,0.5,0
0108847.png,1.0,1,1.0,1
0054451.png,0.5,0,0.5,0
0067072.png,0.0,1,0.0,1
0101206.png,0.0,1,0.0,1
0088990.png,0.0,1,0.0,1
0001771.png,1.0,1,0.5,0
0060554.png,0.0,1,1.0,1
0138033.png,1.0,1,0.0,1
0098384.png,0.0,1,0.5,0
0030034.png,0.5,0,0.5,0
0135989.png,1.0,1,1.0,1
0082875.png,0.0,1,0.5,0
0114122.png,1.0,1,0.0,1
0109812.png,1.0,1,1.0,1
0075652.png,1.0,1,0.0,1
0111832.png,0.0,1,1.0,1
0088886.png,0.0,1,1.0,1
0011854.png,1.0,1,0.5,0
0071680.png,1.0,1,0.0,1
0067074.png,0.0,1,0.0,1
0136921.png,0.5,0,0.0,1
0018185.png,1.0,1,0.5,0
0059018.png,0.5,0,0.0,1
0107676.png,0.5,0,0.0,1
0088948.png,0.0,1,1.0,1
0134829.png,1.0,1,1.0,1
0040566.png,0.5,0,0.5,0
0068438.png,0.5,0,0.0,1
0143864.png,0.5,0,0.0,1
0127604.png,1.0,1,1.0,1
0136601.png,1.0,1,1.0,1
0068698.png,0.5,0,0.0,1
0071470.png,0.0,1,0.5,0
0057587.png,0.0,1,0.5,0
0118505.png,1.0,1,0.0,1
0101074.png,0.0,1,0.5,0
0117334.png,1.0,1,0.0,1
0024534.png,0.5,0,0.5,0
0068201.png,1.0,1,0.0,1
0078653.png,0.0,1,0.5,0
0012381.png,1.0,1,0.5,0
0029747.png,0.0,1,0.0,1
0111786.png,0.0,1,1.0,1
0056679.png,0.5,0,1.0,1
0092681.png,1.0,1,1.0,1
0123267.png,1.0,1,1.0,1
0148629.png,0.5,0,1.0,1
0128455.png,1.0,1,1.0,1
0137113.png,0.5,0,0.0,1
0067065.png,0.0,1,0.0,1
0110862.png,0.5,0,0.0,1
0098826.png,0.5,0,1.0,1
0120854.png,0.0,1,0.5,0
0067206.png,0.5,0,1.0,1
0091912.png,0.5,0,0.0,1
0062821.png,1.0,1,1.0,1
0087892.png,0.0,1,1.0,1
0064341.png,0.5,0,1.0,1
0045458.png,0.5,0,0.5,0
0076672.png,1.0,1,1.0,1
0101148.png,0.0,1,0.0,1
0002401.png,0.5,0,0.5,0
0101872.png,1.0,1,0.0,1
0003479.png,1.0,1,0.5,0
0067242.png,0.5,0,1.0,1
0008963.png,1.0,1,0.5,0
0037001.png,0.5,0,1.0,1
0075254.png,0.0,1,0.0,1
0067632.png,1.0,1,0.0,1
0144635.png,0.5,0,0.0,1
0045944.png,0.5,0,0.5,0
0104240.png,0.5,0,0.0,1
0037165.png,0.0,1,1.0,1
0091185.png,1.0,1,0.0,1
0118615.png,1.0,1,0.0,1
0081746.png,0.0,1,0.5,0
0099039.png,1.0,1,1.0,1
0131070.png,0.5,0,0.0,1
0070611.png,1.0,1,1.0,1
0115893.png,0.5,0,0.0,1
0005691.png,1.0,1,0.5,0
0116160.png,0.5,0,0.0,1
0001721.png,0.5,0,0.5,0
0067216.png,0.5,0,1.0,1
0050897.png,0.5,0,1.0,1
0001565.png,1.0,1,0.5,0
0103353.png,0.0,1,0.5,0
0145573.png,0.5,0,1.0,1
0113421.png,1.0,1,0.0,1
0135782.png,1.0,1,0.0,1
0114012.png,0.5,0,0.0,1
0055341.png,0.5,0,1.0,1
0111790.png,0.0,1,1.0,1
0050282.png,0.5,0,0.5,0
0010539.png,1.0,1,0.0,1
0052084.png,0.5,0,0.0,1
0010507.png,0.0,1,0.0,1
0075269.png,0.0,1,0.0,1
0032933.png,1.0,1,0.5,0
0103856.png,0.0,1,0.5,0
0101146.png,0.0,1,0.0,1
0043231.png,0.5,0,0.5,0
0148258.png,0.5,0,1.0,1
0042219.png,1.0,1,1.0,1
0143467.png,1.0,1,1.0,1
0067079.png,0.0,1,0.0,1
0033451.png,0.5,0,0.5,0
0110551.png,1.0,1,1.0,1
0111861.png,0.0,1,0.0,1
0006157.png,1.0,1,0.5,0
0007626.png,1.0,1,0.5,0
0129341.png,0.0,1,0.5,0
0064638.png,1.0,1,0.0,1
0021874.png,0.0,1,1.0,1
0029749.png,0.0,1,0.0,1
0148398.png,0.5,0,1.0,1
0092130.png,0.5,0,0.0,1
0132385.png,0.0,1,0.5,0
0005322.png,0.5,0,0.5,0
0004018.png,0.5,0,0.5,0
0100670.png,0.0,1,0.0,1
0024073.png,0.5,0,0.5,0
0121620.png,0.0,1,0.5,0
0057570.png,0.0,1,1.0,1
0033982.png,0.5,0,0.5,0
0063143.png,1.0,1,1.0,1
0072921.png,0.5,0,0.0,1
0107405.png,1.0,1,1.0,1
0010505.png,0.0,1,0.0,1
0100637.png,0.0,1,0.0,1
0068945.png,0.5,0,0.0,1
0100345.png,1.0,1,1.0,1
0147365.png,0.0,1,0.5,0
0058175.png,0.0,1,0.5,0
0057570.png,0.0,1,1.0,1
0068901.png,0.5,0,1.0,1
0020102.png,1.0,1,0.5,0
0084722.png,0.5,0,1.0,1
0036719.png,0.5,0,0.5,0
0057986.png,0.5,0,0.0,1
0021877.png,0.0,1,1.0,1
0057578.png,0.0,1,1.0,1
0084723.png,0.5,0,1.0,1
0146093.png,0.0,1,0.5,0
0129327.png,0.0,1,0.5,0
0047164.png,1.0,1,0.5,0
0111743.png,0.0,1,1.0,1
0091505.png,0.5,0,0.0,1
0097641.png,0.0,1,1.0,1
0141634.png,1.0,1,0.0,1
0048671.png,1.0,1,0.5,0
0087949.png,0.0,1,1.0,1
0088876.png,0.0,1,1.0,1
0042521.png,1.0,1,0.5,0
0067122.png,0.5,0,1.0,1
0100879.png,1.0,1,0.0,1
0084355.png,1.0,1,0.0,1
0027357.png,0.0,1,0.0,1
0004801.png,0.5,0,0.5,0
0064459.png,0.5,0,0.0,1
0089631.png,1.0,1,0.0,1
0082026.png,0.5,0,0.0,1
0067128.png,0.5,0,0.0,1
0126824.png,1.0,1,0.0,1
0038317.png,0.5,0,0.5,0
0101153.png,0.0,1,1.0,1
0111771.png,0.0,1,0.0,1
0033098.png,0.5,0,0.5,0
0006277.png,1.0,1,0.5,0
0045004.png,0.5,0,1.0,1
0074429.png,0.5,0,0.0,1
0116083.png,1.0,1,0.0,1
0085346.png,1.0,1,1.0,1
0140539.png,0.5,0,1.0,1
0142841.png,1.0,1,0.0,1
0132967.png,1.0,1,1.0,1
0115520.png,1.0,1,0.0,1
0075839.png,0.5,0,1.0,1
0015227.png,1.0,1,0.5,0
0006962.png,1.0,1,0.5,0
0137798.png,1.0,1,0.0,1
0079894.png,1.0,1,0.0,1
0031370.png,1.0,1,0.5,0
0118991.png,0.5,0,0.0,1
0030210.png,0.5,0,0.5,0
0029426.png,0.5,0,1.0,1
0125720.png,0.5,0,1.0,1
0110554.png,1.0,1,1.0,1
0053608.png,0.0,1,0.5,0
0088480.png,0.5,0,1.0,1
0121235.png,1.0,1,0.0,1
0148960.png,0.5,0,0.0,1
0058429.png,0.5,0,0.0,1
0018415.png,1.0,1,0.5,0
0056913.png,1.0,1,0.0,1
0059559.png,0.5,0,1.0,1
0039869.png,0.0,1,0.5,0
0148951.png,0.5,0,1.0,1
0126687.png,1.0,1,0.0,1
0078994.png,0.0,1,0.5,0
0065500.png,0.5,0,1.0,1
0130656.png,1.0,1,1.0,1
0111727.png,0.0,1,1.0,1
0112424.png,1.0,1,1.0,1
0065557.png,0.0,1,0.5,0
0028728.png,0.5,0,0.5,0
0087840.png,0.0,1,0.0,1
0130872.png,1.0,1,1.0,1
0089873.png,0.5,0,1.0,1
0012003.png,1.0,1,0.5,0
0042580.png,1.0,1,0.5,0
0072383.png,0.5,0,0.0,1
0089014.png,0.0,1,1.0,1
0147004.png,0.5,0,0.0,1
0094604.png,0.0,1,0.5,0
0023719.png,0.5,0,0.0,1
0032401.png,0.5,0,0.5,0
0084434.png,0.0,1,0.5,0
0026195.png,1.0,1,0.5,0
0002010.png,1.0,1,0.5,0
0137875.png,1.0,1,0.0,1
0123798.png,0.0,1,0.5,0
0088913.png,0.0,1,0.0,1
0097777.png,1.0,1,1.0,1
0063378.png,1.0,1,1.0,1
0081249.png,0.5,0,0.0,1
0129055.png,0.0,1,0.5,0
0000419.png,0.0,1,0.5,0
0056842.png,0.5,0,1.0,1
0016558.png,1.0,1,0.5,0
0054493.png,1.0,1,0.5,0
0008772.png,0.5,0,0.5,0
0054396.png,1.0,1,0.5,0
0039684.png,0.5,0,0.5,0
0072754.png,1.0,1,0.0,1
0021044.png,0.0,1,0.5,0
0090141.png,0.5,0,1.0,1
0029325.png,0.5,0,0.5,0
0037559.png,1.0,1,0.5,0
0030131.png,1.0,1,0.0,1
0113925.png,0.5,0,1.0,1
0081407.png,0.5,0,1.0,1
0021055.png,0.5,0,0.5,0
0092127.png,0.5,0,0.0,1
