filename,Throttle Value,Throttle State,Steering Value,Steering State
0015270.png,1.0,1,0.5,0
0045706.png,0.5,0,0.5,0
0097660.png,0.0,1,0.0,1
0003015.png,0.5,0,0.5,0
0015277.png,1.0,1,0.5,0
0110644.png,1.0,1,1.0,1
0145958.png,0.5,0,0.0,1
0114425.png,1.0,1,1.0,1
0090372.png,0.5,0,0.0,1
0118104.png,1.0,1,1.0,1
0072045.png,1.0,1,0.0,1
0111719.png,0.0,1,0.5,0
0122195.png,0.0,1,0.5,0
0097322.png,0.0,1,0.5,0
0064131.png,1.0,1,0.0,1
0027447.png,0.5,0,0.5,0
0084201.png,0.0,1,0.5,0
0060279.png,0.0,1,0.5,0
0054327.png,0.5,0,0.5,0
0110369.png,0.5,0,0.0,1
0148010.png,0.5,0,1.0,1
0087852.png,0.0,1,1.0,1
0028233.png,0.5,0,0.5,0
0075291.png,0.0,1,0.0,1
0131760.png,0.5,0,1.0,1
0091428.png,1.0,1,1.0,1
0122270.png,0.0,1,0.5,0
0026173.png,1.0,1,0.0,1
0103067.png,0.5,0,1.0,1
0042384.png,1.0,1,0.5,0
0001806.png,0.5,0,0.5,0
0072678.png,1.0,1,0.0,1
0031601.png,0.5,0,0.5,0
0046323.png,0.5,0,0.5,0
0136242.png,0.5,0,1.0,1
0128730.png,1.0,1,0.0,1
0091897.png,0.5,0,0.0,1
0005082.png,1.0,1,0.5,0
0091901.png,0.5,0,0.0,1
0127802.png,1.0,1,0.0,1
0088537.png,0.5,0,0.0,1
0146776.png,0.0,1,0.5,0
0075267.png,0.0,1,1.0,1
0001954.png,0.5,0,0.5,0
0104503.png,0.5,0,0.0,1
0051866.png,1.0,1,0.5,0
0004333.png,0.5,0,0.5,0
0097030.png,0.0,1,0.5,0
0078931.png,0.0,1,0.5,0
0119751.png,0.0,1,0.5,0
0098713.png,0.0,1,0.5,0
0098470.png,0.0,1,0.5,0
0089010.png,0.0,1,0.0,1
0138570.png,0.5,0,1.0,1
0109435.png,0.0,1,0.5,0
0074420.png,1.0,1,0.0,1
0042818.png,1.0,1,0.5,0
0097632.png,0.0,1,1.0,1
0060567.png,0.0,1,1.0,1
0097652.png,0.0,1,0.0,1
0114557.png,0.5,0,0.0,1
0032773.png,0.5,0,0.5,0
0034493.png,1.0,1,0.5,0
0087854.png,0.0,1,1.0,1
0054967.png,0.0,1,0.0,1
0021023.png,0.0,1,1.0,1
0027364.png,0.0,1,0.0,1
0122690.png,0.0,1,0.5,0
0070424.png,1.0,1,1.0,1
0030081.png,0.5,0,0.5,0
0009258.png,1.0,1,0.0,1
0100640.png,0.0,1,0.0,1
0005520.png,0.5,0,0.5,0
0037775.png,0.5,0,0.5,0
0123721.png,1.0,1,0.0,1
0146259.png,1.0,1,0.0,1
0014828.png,1.0,1,0.5,0
0087884.png,0.0,1,1.0,1
0147979.png,0.5,0,1.0,1
0031414.png,0.5,0,0.0,1
0088410.png,1.0,1,1.0,1
0115684.png,0.5,0,0.0,1
0066238.png,1.0,1,1.0,1
0041329.png,0.5,0,0.5,0
0087907.png,0.0,1,0.0,1
0110906.png,0.5,0,1.0,1
0037045.png,0.5,0,1.0,1
0032841.png,1.0,1,0.5,0
0003799.png,1.0,1,0.5,0
0132824.png,0.0,1,0.5,0
0131482.png,0.5,0,1.0,1
0051261.png,1.0,1,0.0,1
0020452.png,1.0,1,0.5,0
0088888.png,0.0,1,1.0,1
0060038.png,0.5,0,1.0,1
0147964.png,0.5,0,1.0,1
0021874.png,0.0,1,1.0,1
0088775.png,0.0,1,1.0,1
0137788.png,0.0,1,0.5,0
0138629.png,0.5,0,1.0,1
0100670.png,0.0,1,0.0,1
0087857.png,0.0,1,1.0,1
0016687.png,0.5,0,0.5,0
0021946.png,1.0,1,0.5,0
0040361.png,0.0,1,0.5,0
0000290.png,0.5,0,0.5,0
0097660.png,0.0,1,0.0,1
0049348.png,1.0,1,0.5,0
0092796.png,0.0,1,0.5,0
0092859.png,0.0,1,0.5,0
0099463.png,0.5,0,0.0,1
0140840.png,0.0,1,0.5,0
0060093.png,0.5,0,1.0,1
0001267.png,1.0,1,0.5,0
0148432.png,0.5,0,1.0,1
0137722.png,0.0,1,0.5,0
0067063.png,0.0,1,0.0,1
0035568.png,0.5,0,0.5,0
0141711.png,1.0,1,0.0,1
0055531.png,0.5,0,0.0,1
0112101.png,1.0,1,1.0,1
0025939.png,0.5,0,0.5,0
0103535.png,0.5,0,0.0,1
0096583.png,1.0,1,0.0,1
0143020.png,0.5,0,0.0,1
0106376.png,0.5,0,1.0,1
0088797.png,0.0,1,1.0,1
0073689.png,0.0,1,0.5,0
0038317.png,0.5,0,0.5,0
0037750.png,0.5,0,0.5,0
0032454.png,0.5,0,0.5,0
0094032.png,1.0,1,1.0,1
0008215.png,0.5,0,0.5,0
0008477.png,1.0,1,0.5,0
0077604.png,1.0,1,0.0,1
0137175.png,0.5,0,0.0,1
0075814.png,0.5,0,0.0,1
0111311.png,1.0,1,0.0,1
0087905.png,0.0,1,0.0,1
0100684.png,0.0,1,0.0,1
0117760.png,1.0,1,1.0,1
0078831.png,1.0,1,1.0,1
0121142.png,0.0,1,0.5,0
0101197.png,0.0,1,0.0,1
0077093.png,0.5,0,1.0,1
0144720.png,0.5,0,1.0,1
0086110.png,0.0,1,0.5,0
0060735.png,0.5,0,1.0,1
0087166.png,1.0,1,0.0,1
0088965.png,0.0,1,0.0,1
0148206.png,1.0,1,1.0,1
0086393.png,0.5,0,0.0,1
0130898.png,1.0,1,1.0,1
0064152.png,0.5,0,1.0,1
0107924.png,0.5,0,1.0,1
0119364.png,0.5,0,0.0,1
0091963.png,0.5,0,0.0,1
0111065.png,0.5,0,0.0,1
0064953.png,0.5,0,1.0,1
0057711.png,0.0,1,1.0,1
0026115.png,0.5,0,0.5,0
0084537.png,1.0,1,0.0,1
0131590.png,1.0,1,1.0,1
0084348.png,1.0,1,1.0,1
0087412.png,1.0,1,1.0,1
0080677.png,1.0,1,0.0,1
0088812.png,0.0,1,0.0,1
0080254.png,1.0,1,0.0,1
0024604.png,0.5,0,0.5,0
0100706.png,0.0,1,0.0,1
0067037.png,0.0,1,0.0,1
0058739.png,0.0,1,0.5,0
0002710.png,0.5,0,0.5,0
0021020.png,0.0,1,1.0,1
0036647.png,0.5,0,0.5,0
0087936.png,0.0,1,1.0,1
0139927.png,1.0,1,0.0,1
0068977.png,0.0,1,0.5,0
0097087.png,0.0,1,0.5,0
0079147.png,1.0,1,0.0,1
0111829.png,0.0,1,1.0,1
0088773.png,0.0,1,0.0,1
0057578.png,0.0,1,1.0,1
0000835.png,0.5,0,0.5,0
0120542.png,0.5,0,1.0,1
0011554.png,0.5,0,1.0,1
0054632.png,0.5,0,1.0,1
0113425.png,1.0,1,0.0,1
0014582.png,0.5,0,0.5,0
0143985.png,0.0,1,0.5,0
0045848.png,1.0,1,0.5,0
0142278.png,0.5,0,1.0,1
0109205.png,0.0,1,0.5,0
0119843.png,0.0,1,0.5,0
0114250.png,1.0,1,1.0,1
0103104.png,0.5,0,1.0,1
0091097.png,0.0,1,0.5,0
0126473.png,1.0,1,0.0,1
0075246.png,0.0,1,0.0,1
0107650.png,0.5,0,1.0,1
0055992.png,0.0,1,0.0,1
0131025.png,0.5,0,0.0,1
0088887.png,0.0,1,1.0,1
0052015.png,1.0,1,0.5,0
0144769.png,0.5,0,0.0,1
0042424.png,1.0,1,0.5,0
0075184.png,1.0,1,0.0,1
0047235.png,0.5,0,0.5,0
0122929.png,1.0,1,0.0,1
0101180.png,0.0,1,0.0,1
0085513.png,1.0,1,1.0,1
0088924.png,0.0,1,1.0,1
0097903.png,1.0,1,0.0,1
0034965.png,1.0,1,0.5,0
0000351.png,1.0,1,0.0,1
0107228.png,1.0,1,1.0,1
0021011.png,0.0,1,1.0,1
0071589.png,0.5,0,0.0,1
0011944.png,1.0,1,0.5,0
0088870.png,0.0,1,1.0,1
0066174.png,1.0,1,0.0,1
0001077.png,1.0,1,0.5,0
0087821.png,0.0,1,1.0,1
0077436.png,0.5,0,1.0,1
0030490.png,0.5,0,0.5,0
0102140.png,0.0,1,0.5,0
0083329.png,1.0,1,1.0,1
0080260.png,1.0,1,0.0,1
0148777.png,0.5,0,1.0,1
0091601.png,0.5,0,1.0,1
0027363.png,0.0,1,0.0,1
0088914.png,0.0,1,0.0,1
0008133.png,0.5,0,0.5,0
0069107.png,1.0,1,1.0,1
0055591.png,1.0,1,1.0,1
0087961.png,0.0,1,1.0,1
0001483.png,0.5,0,0.5,0
0078947.png,0.0,1,0.5,0
0100702.png,0.0,1,0.0,1
0095740.png,0.5,0,0.0,1
0088923.png,0.0,1,1.0,1
0115086.png,0.0,1,0.5,0
0031649.png,0.5,0,0.5,0
0105218.png,1.0,1,0.0,1
0010501.png,0.0,1,0.0,1
0087821.png,0.0,1,1.0,1
0088808.png,0.0,1,1.0,1
0034442.png,0.5,0,0.5,0
0103095.png,0.5,0,0.0,1
0094969.png,0.5,0,0.0,1
0023134.png,1.0,1,0.5,0
0048711.png,0.5,0,0.5,0
0077902.png,0.5,0,1.0,1
0087955.png,0.0,1,1.0,1
0087832.png,0.0,1,0.0,1
0089013.png,0.0,1,1.0,1
0131218.png,1.0,1,0.0,1
0015073.png,1.0,1,0.5,0
0072660.png,1.0,1,0.0,1
0094013.png,1.0,1,0.0,1
0048759.png,1.0,1,1.0,1
0128022.png,1.0,1,1.0,1
0088778.png,0.0,1,1.0,1
0036995.png,0.5,0,1.0,1
0041029.png,0.5,0,1.0,1
0077369.png,1.0,1,1.0,1
0085247.png,1.0,1,1.0,1
0056967.png,0.0,1,0.5,0
0140889.png,0.0,1,0.5,0
0074494.png,0.5,0,0.0,1
0148992.png,0.5,0,1.0,1
0042671.png,0.5,0,0.5,0
0097680.png,0.0,1,0.0,1
0065148.png,0.5,0,1.0,1
0106437.png,1.0,1,0.0,1
0029270.png,0.5,0,0.5,0
0003925.png,1.0,1,0.5,0
0077954.png,0.5,0,0.0,1
0026772.png,0.5,0,0.5,0
0077875.png,1.0,1,1.0,1
0146154.png,1.0,1,0.0,1
0059380.png,0.5,0,1.0,1
0064166.png,0.5,0,0.0,1
0111829.png,0.0,1,1.0,1
0042454.png,0.0,1,0.5,0
0037096.png,1.0,1,0.0,1
0044376.png,1.0,1,0.5,0
0097948.png,1.0,1,0.0,1
0021875.png,0.0,1,1.0,1
0038025.png,1.0,1,0.0,1
0002320.png,1.0,1,0.5,0
0133998.png,0.5,0,1.0,1
0023479.png,0.0,1,0.5,0
0125193.png,0.0,1,0.5,0
0133957.png,0.5,0,1.0,1
0127597.png,1.0,1,1.0,1
0036125.png,1.0,1,0.5,0
0005630.png,0.5,0,0.5,0
0008606.png,1.0,1,0.5,0
0097679.png,0.0,1,0.0,1
0006044.png,0.5,0,0.5,0
0068070.png,1.0,1,0.0,1
0067024.png,0.0,1,1.0,1
0019080.png,0.5,0,0.0,1
0129115.png,0.0,1,0.5,0
0055626.png,0.0,1,0.5,0
0050924.png,1.0,1,0.5,0
0111812.png,0.0,1,0.0,1
0108849.png,1.0,1,1.0,1
0102717.png,1.0,1,1.0,1
0037460.png,0.5,0,0.5,0
0098870.png,1.0,1,1.0,1
0122229.png,0.0,1,0.5,0
0087837.png,0.0,1,0.0,1
0109304.png,0.0,1,0.5,0
0065848.png,1.0,1,0.0,1
0089657.png,1.0,1,0.0,1
0030484.png,0.5,0,0.5,0
0097887.png,0.0,1,0.5,0
0096173.png,0.0,1,0.5,0
0068592.png,1.0,1,1.0,1
0097634.png,0.0,1,0.0,1
0088774.png,0.0,1,0.0,1
0060561.png,0.0,1,0.0,1
0087947.png,0.0,1,1.0,1
0108472.png,1.0,1,0.0,1
0008207.png,0.5,0,0.5,0
0016461.png,0.5,0,0.5,0
0071628.png,1.0,1,0.0,1
0060146.png,0.5,0,1.0,1
0088918.png,0.0,1,0.0,1
0109444.png,0.0,1,0.5,0
0000020.png,1.0,1,0.5,0
0089866.png,0.5,0,1.0,1
0036339.png,0.5,0,0.5,0
0087866.png,0.0,1,1.0,1
0046089.png,0.5,0,0.5,0
0133890.png,0.0,1,0.5,0
0088611.png,0.5,0,0.0,1
0130277.png,1.0,1,1.0,1
0047334.png,1.0,1,0.5,0
0125845.png,0.5,0,1.0,1
0134644.png,0.5,0,1.0,1
0094967.png,0.5,0,0.0,1
0104032.png,0.0,1,0.5,0
0103448.png,0.5,0,1.0,1
0048756.png,1.0,1,1.0,1
0004453.png,0.5,0,0.5,0
0121637.png,0.0,1,0.5,0
0037170.png,0.0,1,0.0,1
0001012.png,1.0,1,0.5,0
0023711.png,0.5,0,0.5,0
0122307.png,0.0,1,0.5,0
0087822.png,0.0,1,0.0,1
0088819.png,0.0,1,1.0,1
0112159.png,1.0,1,0.0,1
0108594.png,0.5,0,0.0,1
0029751.png,0.0,1,0.0,1
0039673.png,1.0,1,0.5,0
0061436.png,0.5,0,0.0,1
0033716.png,0.5,0,0.5,0
0097624.png,0.0,1,1.0,1
0014493.png,0.5,0,0.5,0
0028786.png,0.5,0,0.5,0
0061789.png,0.0,1,0.5,0
0040758.png,1.0,1,1.0,1
0111029.png,0.5,0,0.0,1
0029749.png,0.0,1,0.0,1
0088839.png,0.0,1,1.0,1
0097992.png,0.0,1,0.5,0
0013806.png,1.0,1,0.5,0
0088190.png,0.5,0,1.0,1
0148918.png,0.5,0,1.0,1
0056862.png,1.0,1,0.0,1
0089325.png,1.0,1,1.0,1
0008780.png,1.0,1,0.5,0
0105948.png,0.0,1,0.5,0
0041693.png,1.0,1,0.5,0
0007469.png,1.0,1,0.5,0
0026881.png,1.0,1,0.5,0
0142446.png,0.5,0,1.0,1
0097843.png,0.0,1,0.5,0
0040875.png,1.0,1,0.5,0
0051165.png,1.0,1,0.5,0
0127497.png,1.0,1,1.0,1
0147100.png,0.0,1,0.5,0
0142341.png,0.0,1,0.5,0
0012000.png,1.0,1,0.5,0
0062415.png,1.0,1,1.0,1
0122003.png,0.5,0,0.0,1
0061344.png,1.0,1,0.0,1
0060302.png,1.0,1,1.0,1
0050794.png,1.0,1,0.0,1
0062116.png,1.0,1,0.0,1
0100640.png,0.0,1,0.0,1
0084244.png,0.0,1,0.5,0
0147397.png,0.0,1,0.5,0
0096836.png,0.0,1,0.5,0
0028313.png,0.0,1,0.5,0
0093495.png,1.0,1,1.0,1
0130876.png,1.0,1,1.0,1
0047361.png,1.0,1,0.5,0
0107851.png,0.5,0,1.0,1
0114471.png,0.5,0,0.0,1
0109762.png,1.0,1,1.0,1
0037048.png,0.5,0,1.0,1
0111823.png,0.0,1,1.0,1
0087913.png,0.0,1,1.0,1
0088903.png,0.0,1,1.0,1
0025988.png,0.5,0,0.0,1
0100704.png,0.0,1,0.0,1
0010542.png,1.0,1,0.0,1
0118000.png,0.5,0,0.0,1
0088786.png,0.0,1,1.0,1
0114535.png,0.5,0,0.0,1
0108253.png,1.0,1,1.0,1
0079736.png,1.0,1,0.0,1
0138710.png,0.5,0,1.0,1
0132603.png,0.5,0,0.0,1
0089741.png,1.0,1,0.0,1
0067284.png,0.5,0,1.0,1
0015037.png,1.0,1,0.5,0
0142062.png,0.5,0,0.0,1
0060570.png,1.0,1,1.0,1
0048149.png,1.0,1,1.0,1
0131780.png,0.5,0,0.0,1
0042814.png,1.0,1,0.5,0
0125182.png,1.0,1,0.0,1
0016053.png,1.0,1,0.5,0
0088973.png,0.0,1,1.0,1
0128514.png,1.0,1,0.0,1
0016199.png,1.0,1,1.0,1
0070327.png,1.0,1,1.0,1
0087930.png,0.0,1,0.0,1
0057680.png,0.0,1,1.0,1
0111860.png,0.0,1,1.0,1
0084705.png,0.5,0,1.0,1
0067021.png,0.0,1,0.0,1
0027852.png,0.5,0,0.5,0
0057710.png,0.0,1,1.0,1
0089782.png,0.0,1,0.5,0
0088827.png,0.0,1,1.0,1
0051449.png,0.5,0,0.5,0
0056626.png,0.5,0,0.0,1
0070046.png,0.5,0,1.0,1
0059171.png,0.0,1,0.0,1
0054194.png,1.0,1,0.5,0
0139345.png,1.0,1,1.0,1
0101210.png,0.0,1,0.0,1
0088937.png,0.0,1,1.0,1
0146783.png,0.0,1,0.5,0
0102159.png,0.0,1,0.5,0
0005224.png,0.5,0,0.5,0
0094130.png,0.5,0,1.0,1
0037575.png,1.0,1,0.5,0
0139654.png,1.0,1,1.0,1
0143675.png,0.5,0,0.0,1
0022191.png,0.5,0,0.0,1
0057685.png,0.0,1,1.0,1
0070226.png,0.5,0,0.0,1
0137090.png,0.5,0,0.0,1
0005971.png,0.5,0,0.5,0
0135452.png,0.5,0,0.0,1
0133583.png,1.0,1,1.0,1
0087953.png,0.0,1,1.0,1
0089455.png,1.0,1,0.0,1
0104015.png,0.0,1,0.5,0
0100637.png,0.0,1,0.0,1
0067980.png,1.0,1,0.0,1
0114259.png,1.0,1,0.0,1
0100643.png,0.0,1,0.0,1
0040357.png,0.0,1,0.5,0
0065945.png,0.5,0,1.0,1
0122403.png,0.0,1,0.5,0
0097654.png,0.0,1,0.0,1
0023637.png,1.0,1,1.0,1
0072311.png,0.0,1,0.5,0
0061069.png,0.5,0,1.0,1
0068430.png,0.5,0,0.0,1
0035764.png,0.5,0,0.0,1
0026524.png,0.5,0,0.5,0
0110951.png,0.5,0,1.0,1
0013759.png,0.5,0,0.5,0
0013138.png,1.0,1,0.5,0
0083170.png,0.0,1,0.5,0
0078926.png,0.0,1,0.5,0
0100683.png,0.0,1,1.0,1
0117014.png,0.5,0,1.0,1
0055223.png,1.0,1,1.0,1
0004555.png,0.0,1,0.0,1
0101514.png,0.5,0,1.0,1
0115874.png,0.5,0,1.0,1
0077192.png,0.0,1,0.5,0
0112518.png,1.0,1,0.0,1
0141686.png,1.0,1,1.0,1
0014188.png,1.0,1,0.5,0
0128712.png,1.0,1,1.0,1
0115473.png,1.0,1,0.0,1
0064734.png,0.5,0,1.0,1
0110802.png,0.5,0,0.0,1
0011734.png,1.0,1,0.5,0
0084227.png,0.0,1,0.5,0
0044093.png,0.0,1,0.5,0
0095730.png,0.5,0,0.0,1
0075250.png,0.0,1,0.0,1
0071176.png,1.0,1,0.0,1
0091510.png,0.5,0,0.0,1
0050498.png,0.5,0,0.5,0
0053529.png,1.0,1,0.5,0
0057865.png,0.5,0,0.0,1
0016356.png,1.0,1,0.0,1
0021018.png,0.0,1,0.0,1
0037174.png,0.0,1,1.0,1
0087867.png,0.0,1,0.0,1
0129847.png,1.0,1,0.0,1
0124370.png,0.5,0,1.0,1
0089020.png,0.0,1,1.0,1
0042646.png,1.0,1,0.5,0
0028177.png,1.0,1,0.5,0
0027596.png,1.0,1,0.5,0
0111964.png,1.0,1,0.0,1
0012986.png,1.0,1,0.5,0
0131357.png,0.5,0,1.0,1
0000601.png,1.0,1,0.5,0
0020840.png,0.5,0,0.5,0
0002079.png,0.5,0,0.0,1
0100697.png,0.0,1,0.0,1
0103027.png,0.5,0,0.0,1
0010524.png,0.5,0,1.0,1
0100840.png,1.0,1,0.0,1
0087877.png,0.0,1,1.0,1
0096264.png,0.0,1,0.5,0
0065511.png,0.0,1,0.5,0
0088777.png,0.0,1,1.0,1
0080073.png,0.0,1,0.5,0
0087884.png,0.0,1,1.0,1
0028304.png,0.0,1,0.5,0
0048339.png,1.0,1,0.5,0
0075250.png,0.0,1,0.0,1
0039619.png,1.0,1,0.5,0
0119812.png,0.0,1,0.5,0
0035784.png,1.0,1,0.5,0
0087258.png,1.0,1,1.0,1
0141294.png,1.0,1,1.0,1
0065184.png,0.5,0,1.0,1
0095285.png,0.5,0,1.0,1
0029747.png,0.0,1,0.0,1
0121507.png,0.5,0,1.0,1
0088796.png,0.0,1,1.0,1
0135688.png,0.5,0,0.0,1
0105130.png,0.0,1,0.5,0
0055126.png,1.0,1,0.0,1
0114586.png,0.5,0,0.0,1
0010505.png,0.0,1,0.0,1
0025432.png,0.5,0,0.5,0
0104736.png,0.0,1,0.5,0
0097652.png,0.0,1,0.0,1
0141403.png,1.0,1,0.0,1
0056149.png,1.0,1,0.0,1
0111727.png,0.0,1,1.0,1
0007414.png,1.0,1,0.5,0
0136513.png,1.0,1,0.0,1
0110565.png,1.0,1,0.0,1
0102735.png,1.0,1,0.0,1
0111842.png,0.0,1,1.0,1
0148048.png,0.5,0,1.0,1
0065161.png,0.5,0,1.0,1
0031550.png,0.5,0,0.5,0
0147230.png,0.5,0,0.0,1
0052997.png,0.5,0,0.5,0
0137921.png,1.0,1,1.0,1
0125163.png,1.0,1,1.0,1
0111429.png,0.5,0,1.0,1
0049121.png,1.0,1,0.5,0
0140675.png,0.5,0,0.0,1
0088880.png,0.0,1,1.0,1
0051186.png,1.0,1,0.5,0
0140707.png,0.5,0,0.0,1
0097730.png,0.0,1,0.5,0
0100667.png,0.0,1,0.0,1
0148177.png,1.0,1,1.0,1
0100694.png,0.0,1,0.0,1
0064634.png,1.0,1,1.0,1
0088848.png,0.0,1,0.0,1
0097680.png,0.0,1,0.0,1
0117005.png,0.5,0,1.0,1
0133989.png,0.5,0,0.0,1
0083857.png,0.5,0,0.0,1
0129130.png,0.0,1,0.5,0
0103422.png,0.0,1,0.5,0
0055365.png,0.5,0,0.0,1
0098902.png,1.0,1,1.0,1
0033181.png,0.5,0,0.5,0
0079071.png,0.0,1,0.5,0
0087285.png,1.0,1,0.0,1
0087885.png,0.0,1,0.0,1
0089844.png,0.5,0,1.0,1
0088947.png,0.0,1,0.0,1
0088984.png,0.0,1,0.0,1
0137889.png,1.0,1,0.0,1
0036008.png,1.0,1,0.5,0
0088959.png,0.0,1,1.0,1
0007245.png,0.5,0,0.5,0
0088906.png,0.0,1,1.0,1
0095111.png,1.0,1,0.0,1
0097655.png,0.0,1,0.0,1
0088724.png,0.0,1,0.5,0
0058912.png,1.0,1,1.0,1
0088922.png,0.0,1,1.0,1
0134878.png,0.5,0,0.0,1
0071753.png,1.0,1,0.0,1
0043167.png,1.0,1,1.0,1
0040456.png,0.5,0,0.0,1
0113919.png,0.5,0,1.0,1
0069901.png,0.5,0,1.0,1
0133008.png,1.0,1,1.0,1
0088975.png,0.0,1,1.0,1
0003386.png,0.5,0,0.5,0
0115534.png,1.0,1,0.0,1
0111816.png,0.0,1,0.0,1
0009615.png,0.5,0,0.0,1
0088954.png,0.0,1,1.0,1
0111812.png,0.0,1,0.0,1
0111917.png,1.0,1,0.0,1
0043696.png,1.0,1,0.5,0
0111749.png,0.0,1,1.0,1
0094008.png,0.0,1,0.5,0
0086420.png,0.5,0,1.0,1
0040157.png,1.0,1,0.5,0
0135812.png,1.0,1,1.0,1
0039176.png,0.5,0,0.5,0
0068414.png,0.5,0,0.0,1
0088999.png,0.0,1,1.0,1
0078553.png,1.0,1,0.0,1
0097680.png,0.0,1,0.0,1
0002950.png,0.5,0,0.5,0
0091860.png,0.5,0,0.0,1
0095658.png,1.0,1,1.0,1
0038924.png,0.5,0,0.5,0
0089871.png,0.5,0,1.0,1
0045844.png,0.5,0,0.5,0
0117961.png,0.5,0,1.0,1
0064862.png,1.0,1,1.0,1
0067026.png,0.0,1,1.0,1
0106239.png,1.0,1,1.0,1
0101142.png,0.0,1,1.0,1
0097616.png,0.0,1,0.0,1
0143457.png,1.0,1,1.0,1
0053968.png,0.5,0,0.5,0
0141708.png,1.0,1,0.0,1
0077410.png,0.5,0,0.0,1
0014721.png,1.0,1,0.5,0
0029745.png,0.0,1,0.0,1
0106226.png,1.0,1,1.0,1
0125815.png,1.0,1,1.0,1
0096602.png,1.0,1,0.0,1
0095871.png,0.5,0,1.0,1
0087857.png,0.0,1,1.0,1
0088972.png,0.0,1,1.0,1
0074763.png,0.5,0,0.0,1
0004502.png,0.5,0,0.5,0
0049297.png,1.0,1,1.0,1
0087538.png,0.5,0,0.0,1
0103068.png,0.5,0,0.0,1
0100670.png,0.0,1,0.0,1
0087914.png,0.0,1,1.0,1
0047664.png,1.0,1,0.5,0
0063645.png,1.0,1,0.0,1
0082284.png,0.5,0,0.0,1
0032412.png,0.5,0,0.5,0
0111286.png,1.0,1,0.0,1
0088912.png,0.0,1,0.0,1
0111801.png,0.0,1,1.0,1
0096598.png,1.0,1,0.0,1
0101330.png,1.0,1,1.0,1
0048634.png,0.5,0,1.0,1
0055815.png,0.0,1,0.5,0
0104348.png,0.0,1,0.5,0
0005748.png,1.0,1,0.5,0
0084606.png,0.5,0,1.0,1
0100682.png,0.0,1,0.0,1
0021019.png,0.0,1,1.0,1
0021889.png,0.0,1,1.0,1
0053276.png,1.0,1,0.5,0
0101254.png,0.0,1,0.5,0
0087869.png,0.0,1,1.0,1
0042117.png,0.5,0,0.5,0
0111792.png,0.0,1,1.0,1
0034166.png,0.5,0,0.5,0
0096384.png,0.0,1,0.5,0
0016499.png,1.0,1,0.5,0
0018874.png,0.5,0,0.5,0
0081628.png,1.0,1,1.0,1
0023991.png,0.5,0,0.5,0
0045970.png,0.5,0,0.5,0
0103656.png,0.0,1,0.5,0
0040786.png,0.5,0,0.5,0
0064513.png,1.0,1,1.0,1
0067028.png,0.0,1,1.0,1
0133836.png,0.0,1,0.5,0
0097736.png,0.0,1,0.5,0
0096873.png,0.0,1,0.5,0
0019911.png,1.0,1,0.0,1
0075226.png,0.0,1,0.0,1
0087879.png,0.0,1,1.0,1
0059879.png,0.5,0,1.0,1
0081790.png,0.0,1,0.5,0
0006156.png,1.0,1,1.0,1
0131309.png,0.5,0,1.0,1
0063926.png,0.5,0,1.0,1
0139934.png,1.0,1,0.0,1
0032475.png,1.0,1,0.5,0
0094986.png,0.5,0,1.0,1
0009294.png,0.5,0,0.5,0
0088959.png,0.0,1,1.0,1
0075260.png,0.0,1,0.0,1
0020940.png,1.0,1,1.0,1
0100411.png,1.0,1,1.0,1
0135937.png,1.0,1,1.0,1
0013967.png,1.0,1,0.5,0
0120840.png,0.0,1,0.5,0
0015164.png,1.0,1,0.5,0
0068428.png,0.5,0,0.0,1
0100670.png,0.0,1,0.0,1
0130374.png,1.0,1,0.0,1
0128610.png,1.0,1,0.0,1
0111849.png,0.0,1,1.0,1
0018911.png,0.5,0,0.5,0
0121380.png,1.0,1,1.0,1
0115754.png,0.5,0,0.0,1
0063365.png,0.5,0,0.0,1
0138174.png,0.5,0,1.0,1
0040263.png,0.5,0,0.5,0
0097664.png,0.0,1,0.0,1
0097631.png,0.0,1,0.0,1
0125694.png,0.5,0,0.0,1
0110228.png,0.5,0,0.0,1
0079319.png,0.0,1,0.5,0
0080985.png,0.0,1,0.5,0
0148326.png,0.5,0,1.0,1
0145995.png,0.5,0,0.0,1
0115869.png,0.5,0,1.0,1
0111768.png,0.0,1,1.0,1
0002152.png,0.0,1,0.5,0
0101196.png,0.0,1,1.0,1
0016470.png,1.0,1,0.5,0
0141139.png,0.0,1,0.5,0
0071433.png,0.0,1,0.5,0
0005438.png,0.5,0,0.5,0
0059662.png,0.5,0,0.0,1
0131667.png,1.0,1,1.0,1
0035306.png,1.0,1,0.5,0
0062396.png,1.0,1,0.0,1
0129320.png,0.0,1,0.5,0
0111810.png,0.0,1,0.0,1
0077461.png,1.0,1,1.0,1
0016616.png,1.0,1,0.5,0
0093213.png,1.0,1,1.0,1
0139077.png,1.0,1,0.0,1
0105528.png,1.0,1,0.0,1
0101194.png,0.0,1,0.0,1
0087402.png,1.0,1,0.0,1
0116784.png,0.5,0,1.0,1
0034757.png,0.0,1,0.5,0
0143609.png,0.5,0,0.0,1
0065103.png,1.0,1,1.0,1
0088078.png,1.0,1,0.0,1
0106423.png,1.0,1,0.0,1
0148073.png,0.5,0,1.0,1
0143090.png,1.0,1,1.0,1
0067066.png,0.0,1,0.0,1
0141705.png,1.0,1,1.0,1
0101452.png,0.5,0,1.0,1
0027615.png,1.0,1,0.5,0
0098967.png,0.5,0,1.0,1
0104072.png,0.0,1,0.5,0
