filename,Throttle Value,Throttle State,Steering Value,Steering State
0138254.png,0.5,0,1.0,1
0144540.png,1.0,1,0.0,1
0116613.png,0.5,0,1.0,1
0087617.png,1.0,1,0.0,1
0092712.png,1.0,1,1.0,1
0044407.png,1.0,1,0.5,0
0110839.png,0.5,0,1.0,1
0054379.png,0.5,0,0.5,0
0110098.png,1.0,1,1.0,1
0061822.png,1.0,1,0.0,1
0135419.png,0.5,0,0.0,1
0088790.png,0.0,1,1.0,1
0054553.png,0.5,0,1.0,1
0087836.png,0.0,1,0.0,1
0043598.png,1.0,1,0.0,1
0122222.png,0.0,1,0.5,0
0067043.png,0.0,1,0.0,1
0006307.png,0.5,0,0.5,0
0013433.png,1.0,1,1.0,1
0111811.png,0.0,1,0.0,1
0002828.png,0.0,1,0.5,0
0104634.png,0.5,0,1.0,1
0006427.png,1.0,1,0.5,0
0052910.png,0.5,0,0.5,0
0000028.png,0.0,1,0.5,0
0093932.png,1.0,1,1.0,1
0139432.png,0.5,0,1.0,1
0114030.png,1.0,1,1.0,1
0004203.png,0.5,0,0.5,0
0134254.png,0.5,0,0.0,1
0088837.png,0.0,1,1.0,1
0088822.png,0.0,1,1.0,1
0111792.png,0.0,1,1.0,1
0033683.png,1.0,1,1.0,1
0029541.png,1.0,1,1.0,1
0046923.png,0.5,0,0.5,0
0144163.png,1.0,1,1.0,1
0138710.png,0.5,0,1.0,1
0067084.png,0.0,1,0.0,1
0044393.png,1.0,1,0.5,0
0031410.png,1.0,1,0.5,0
0130677.png,0.5,0,0.0,1
0101147.png,0.0,1,0.0,1
0025757.png,0.5,0,1.0,1
0016943.png,1.0,1,0.5,0
0086831.png,0.5,0,1.0,1
0043259.png,0.0,1,0.5,0
0088757.png,0.0,1,1.0,1
0109146.png,0.0,1,0.5,0
0100683.png,0.0,1,1.0,1
0007511.png,1.0,1,0.5,0
0123848.png,0.0,1,0.5,0
0022305.png,0.5,0,0.5,0
0020180.png,1.0,1,0.5,0
0054968.png,0.0,1,0.0,1
0012018.png,0.5,0,0.5,0
0013438.png,1.0,1,0.5,0
0146371.png,1.0,1,1.0,1
0011585.png,0.5,0,0.5,0
0067032.png,0.0,1,1.0,1
0085750.png,1.0,1,1.0,1
0085126.png,0.0,1,0.5,0
0065550.png,0.0,1,0.5,0
0116924.png,1.0,1,0.0,1
0009886.png,1.0,1,0.5,0
0109724.png,1.0,1,0.0,1
0106499.png,1.0,1,0.0,1
0032063.png,0.5,0,0.5,0
0093645.png,0.5,0,1.0,1
0075262.png,0.0,1,0.0,1
0087760.png,0.5,0,1.0,1
0115671.png,0.5,0,0.0,1
0072303.png,0.0,1,0.5,0
0146428.png,1.0,1,0.0,1
0111749.png,0.0,1,1.0,1
0134726.png,1.0,1,1.0,1
0088809.png,0.0,1,1.0,1
0096867.png,0.0,1,0.5,0
0018666.png,1.0,1,0.5,0
0112135.png,1.0,1,0.0,1
0024891.png,0.5,0,0.5,0
0057708.png,0.0,1,0.0,1
0024460.png,1.0,1,0.0,1
0061429.png,1.0,1,1.0,1
0120167.png,1.0,1,0.0,1
0101366.png,0.5,0,0.0,1
0136859.png,0.5,0,0.0,1
0023255.png,0.5,0,0.5,0
0085441.png,0.0,1,0.5,0
0000918.png,1.0,1,0.5,0
0142142.png,0.5,0,1.0,1
0062211.png,1.0,1,0.0,1
0103441.png,0.0,1,0.5,0
0098646.png,0.0,1,0.5,0
0088926.png,0.0,1,1.0,1
0088828.png,0.0,1,1.0,1
0098874.png,1.0,1,0.0,1
0021871.png,0.0,1,1.0,1
0087915.png,0.0,1,1.0,1
0128541.png,1.0,1,1.0,1
0084436.png,0.0,1,0.5,0
0015783.png,1.0,1,0.5,0
0110132.png,1.0,1,1.0,1
0087890.png,0.0,1,1.0,1
0044561.png,1.0,1,1.0,1
0091735.png,0.5,0,0.0,1
0116875.png,0.5,0,0.0,1
0011052.png,1.0,1,0.5,0
0087877.png,0.0,1,1.0,1
0126340.png,1.0,1,0.0,1
0082150.png,0.0,1,0.5,0
0022262.png,1.0,1,0.5,0
0132419.png,1.0,1,0.0,1
0006053.png,0.5,0,0.5,0
0055993.png,0.0,1,0.0,1
0111798.png,0.0,1,0.0,1
0097637.png,0.0,1,0.0,1
0050477.png,0.5,0,0.5,0
0100645.png,0.0,1,0.0,1
0148241.png,0.5,0,0.0,1
0016376.png,1.0,1,0.5,0
0100647.png,0.0,1,0.0,1
0059744.png,1.0,1,0.0,1
0089902.png,0.5,0,1.0,1
0074307.png,0.5,0,1.0,1
0067016.png,0.0,1,0.0,1
0051041.png,1.0,1,0.5,0
0091898.png,0.5,0,0.0,1
0037680.png,1.0,1,0.5,0
0008783.png,1.0,1,0.5,0
0087919.png,0.0,1,1.0,1
0109689.png,1.0,1,1.0,1
0054144.png,0.5,0,0.5,0
0101208.png,0.0,1,0.0,1
0083029.png,0.0,1,0.5,0
0057703.png,0.0,1,1.0,1
0058603.png,0.0,1,0.5,0
0106540.png,1.0,1,0.0,1
0121916.png,1.0,1,0.0,1
0088829.png,0.0,1,1.0,1
0060568.png,0.0,1,1.0,1
0124998.png,1.0,1,0.0,1
0069705.png,0.5,0,1.0,1
0021878.png,0.0,1,0.0,1
0109121.png,0.5,0,0.0,1
0017633.png,0.5,0,0.5,0
0059100.png,1.0,1,0.0,1
0018286.png,0.5,0,0.5,0
0088798.png,0.0,1,1.0,1
0118026.png,0.5,0,0.0,1
0014768.png,1.0,1,0.5,0
0039732.png,0.5,0,0.5,0
0037134.png,0.5,0,0.0,1
0104527.png,1.0,1,1.0,1
0138903.png,1.0,1,1.0,1
0112268.png,1.0,1,0.0,1
0100659.png,0.0,1,0.0,1
0095674.png,0.5,0,0.0,1
0089018.png,0.0,1,1.0,1
0111377.png,0.5,0,1.0,1
0084240.png,0.0,1,0.5,0
0010325.png,0.5,0,0.5,0
0093422.png,0.0,1,0.5,0
0111761.png,0.0,1,1.0,1
0047659.png,1.0,1,0.5,0
0125733.png,0.5,0,1.0,1
0087493.png,1.0,1,0.0,1
0006334.png,1.0,1,0.5,0
0138322.png,1.0,1,1.0,1
0051591.png,1.0,1,1.0,1
0139639.png,1.0,1,1.0,1
0085269.png,1.0,1,1.0,1
0108269.png,0.5,0,0.0,1
0078580.png,1.0,1,0.0,1
0037121.png,0.5,0,0.5,0
0088795.png,0.0,1,1.0,1
0058787.png,0.0,1,0.0,1
0087823.png,0.0,1,1.0,1
0043235.png,0.5,0,1.0,1
0009670.png,1.0,1,0.5,0
0021075.png,0.5,0,0.5,0
0030206.png,1.0,1,0.5,0
0049205.png,0.5,0,0.5,0
0093658.png,0.0,1,0.5,0
0088995.png,0.0,1,1.0,1
0120575.png,0.5,0,1.0,1
0067050.png,0.0,1,1.0,1
0126200.png,0.0,1,0.5,0
0119754.png,0.0,1,0.5,0
0097641.png,0.0,1,1.0,1
0112134.png,1.0,1,0.0,1
0010927.png,0.5,0,0.5,0
0088878.png,0.0,1,1.0,1
0129300.png,0.0,1,0.5,0
0057911.png,0.5,0,1.0,1
0105207.png,1.0,1,0.0,1
0130635.png,1.0,1,0.0,1
0039749.png,1.0,1,0.5,0
0069996.png,0.5,0,0.0,1
0137281.png,0.5,0,0.0,1
0113988.png,0.5,0,1.0,1
0073505.png,1.0,1,0.0,1
0138905.png,1.0,1,1.0,1
0085040.png,1.0,1,1.0,1
0034335.png,0.5,0,0.5,0
0018846.png,0.5,0,0.5,0
0037019.png,1.0,1,1.0,1
0137926.png,1.0,1,1.0,1
0109357.png,0.0,1,0.5,0
0028912.png,1.0,1,0.5,0
0017713.png,0.5,0,0.5,0
0087882.png,0.0,1,1.0,1
0014467.png,1.0,1,1.0,1
0132028.png,1.0,1,0.0,1
0057253.png,1.0,1,1.0,1
0097670.png,0.0,1,0.0,1
0088971.png,0.0,1,1.0,1
0110433.png,0.5,0,1.0,1
0128233.png,1.0,1,1.0,1
0024637.png,0.5,0,0.5,0
0108658.png,1.0,1,1.0,1
0037168.png,0.0,1,1.0,1
0006123.png,1.0,1,0.5,0
0088980.png,0.0,1,1.0,1
0093094.png,0.0,1,0.5,0
0057564.png,0.0,1,0.0,1
0098349.png,0.0,1,0.5,0
0100656.png,0.0,1,1.0,1
0001806.png,0.5,0,0.5,0
0054978.png,0.5,0,0.0,1
0100642.png,0.0,1,0.0,1
0062050.png,1.0,1,0.0,1
0105622.png,0.5,0,0.0,1
0075223.png,0.0,1,0.0,1
0030233.png,0.0,1,0.0,1
0045306.png,1.0,1,1.0,1
0028174.png,1.0,1,0.5,0
0025099.png,0.5,0,0.5,0
0127712.png,1.0,1,0.0,1
0010075.png,0.5,0,0.5,0
0128768.png,1.0,1,1.0,1
0142265.png,0.5,0,0.0,1
0142953.png,0.5,0,0.0,1
0027361.png,0.0,1,0.0,1
0081920.png,1.0,1,1.0,1
0020854.png,0.5,0,0.5,0
0004150.png,0.5,0,0.5,0
0051549.png,0.5,0,0.5,0
0088859.png,0.0,1,1.0,1
0111777.png,0.0,1,1.0,1
0130921.png,1.0,1,1.0,1
0013738.png,1.0,1,0.5,0
0057213.png,1.0,1,0.0,1
0122531.png,0.0,1,0.5,0
0088918.png,0.0,1,0.0,1
0131088.png,0.5,0,0.0,1
0022356.png,0.5,0,0.5,0
0122985.png,1.0,1,0.0,1
0081318.png,0.0,1,0.5,0
0056922.png,0.5,0,0.0,1
0017233.png,0.5,0,0.5,0
0032845.png,1.0,1,0.5,0
0076378.png,1.0,1,1.0,1
0134091.png,1.0,1,0.0,1
0102109.png,0.0,1,0.5,0
0078971.png,0.0,1,0.5,0
0097641.png,0.0,1,1.0,1
0088288.png,1.0,1,0.0,1
0111740.png,0.0,1,0.0,1
0111458.png,0.5,0,0.0,1
0089027.png,0.0,1,1.0,1
0088917.png,0.0,1,0.0,1
0097190.png,0.0,1,0.5,0
0123333.png,1.0,1,0.0,1
0132822.png,0.0,1,0.5,0
0115839.png,0.5,0,1.0,1
0062759.png,1.0,1,0.0,1
0113188.png,0.5,0,1.0,1
0045290.png,1.0,1,0.5,0
0005329.png,0.5,0,0.5,0
0067942.png,1.0,1,0.0,1
0028071.png,0.5,0,0.5,0
0146384.png,1.0,1,0.0,1
0048630.png,0.5,0,0.0,1
0111752.png,0.0,1,1.0,1
0133726.png,1.0,1,1.0,1
0136698.png,0.5,0,1.0,1
0075243.png,0.0,1,0.0,1
0007753.png,1.0,1,0.5,0
0087828.png,0.0,1,1.0,1
0146345.png,0.5,0,0.0,1
0089011.png,0.0,1,1.0,1
0144472.png,1.0,1,1.0,1
0057314.png,0.0,1,0.5,0
0101195.png,0.0,1,0.0,1
0059229.png,0.0,1,1.0,1
0019350.png,0.5,0,0.0,1
0038625.png,0.0,1,0.5,0
0070095.png,0.5,0,0.0,1
0142418.png,0.5,0,1.0,1
0102945.png,1.0,1,1.0,1
0100652.png,0.0,1,1.0,1
0000465.png,1.0,1,0.5,0
0101189.png,0.0,1,0.0,1
0015323.png,0.5,0,0.5,0
0118585.png,1.0,1,0.0,1
0121117.png,0.0,1,0.5,0
0073153.png,1.0,1,0.0,1
0105804.png,0.0,1,0.5,0
0002348.png,1.0,1,0.5,0
0064053.png,0.5,0,0.0,1
0015246.png,1.0,1,0.5,0
0057567.png,0.0,1,1.0,1
0075267.png,0.0,1,1.0,1
0044386.png,1.0,1,0.5,0
0064584.png,0.0,1,0.5,0
0128094.png,1.0,1,1.0,1
0012801.png,1.0,1,0.5,0
0101197.png,0.0,1,0.0,1
0038180.png,1.0,1,0.5,0
0053172.png,0.5,0,0.5,0
0001703.png,0.5,0,0.5,0
0030626.png,1.0,1,0.5,0
0140125.png,0.5,0,0.0,1
0090170.png,0.5,0,0.0,1
0015113.png,0.5,0,0.5,0
0115837.png,0.5,0,1.0,1
0130239.png,1.0,1,1.0,1
0069847.png,1.0,1,1.0,1
0111776.png,0.0,1,1.0,1
0067018.png,0.0,1,0.0,1
0093941.png,0.0,1,0.5,0
0146311.png,0.5,0,0.0,1
0088946.png,0.0,1,1.0,1
0100646.png,0.0,1,1.0,1
0111795.png,0.0,1,1.0,1
0011372.png,1.0,1,0.5,0
0111778.png,0.0,1,1.0,1
0143827.png,0.5,0,0.0,1
0059224.png,0.0,1,0.5,0
0052515.png,1.0,1,0.5,0
0081656.png,1.0,1,1.0,1
0018305.png,0.5,0,0.5,0
0108292.png,0.5,0,0.0,1
0034493.png,1.0,1,0.5,0
0076081.png,1.0,1,1.0,1
0099457.png,0.5,0,0.0,1
0121495.png,0.5,0,1.0,1
0053967.png,0.5,0,0.5,0
0043662.png,1.0,1,0.5,0
0100695.png,0.0,1,0.0,1
0039993.png,0.5,0,0.5,0
0137233.png,0.5,0,0.0,1
0056981.png,0.0,1,0.5,0
0055992.png,0.0,1,0.0,1
0137528.png,0.5,0,0.0,1
0119434.png,0.5,0,1.0,1
0127598.png,1.0,1,1.0,1
0055990.png,0.0,1,0.0,1
0050583.png,0.5,0,0.5,0
0137197.png,0.5,0,0.0,1
0075291.png,0.0,1,0.0,1
0107229.png,1.0,1,1.0,1
0038237.png,1.0,1,0.5,0
0102502.png,1.0,1,0.0,1
0087828.png,0.0,1,1.0,1
0088831.png,0.0,1,1.0,1
0119401.png,0.5,0,0.0,1
0105058.png,1.0,1,0.0,1
0108491.png,0.5,0,1.0,1
0088982.png,0.0,1,0.0,1
0027490.png,1.0,1,0.5,0
0089009.png,0.0,1,1.0,1
0028670.png,0.5,0,0.5,0
0024152.png,0.5,0,0.5,0
0071235.png,1.0,1,1.0,1
0110101.png,1.0,1,1.0,1
0109270.png,0.0,1,0.5,0
0067040.png,0.0,1,0.0,1
0028619.png,0.5,0,0.5,0
0060536.png,0.5,0,0.0,1
0021016.png,0.0,1,1.0,1
0084142.png,0.0,1,0.5,0
0124543.png,1.0,1,0.0,1
0075280.png,0.0,1,0.0,1
0104095.png,0.5,0,0.0,1
0136538.png,1.0,1,0.0,1
0048583.png,1.0,1,0.5,0
0145205.png,0.5,0,0.0,1
0002251.png,0.5,0,0.5,0
0097096.png,0.0,1,0.5,0
0126792.png,1.0,1,1.0,1
0103175.png,0.5,0,1.0,1
0032125.png,0.5,0,0.5,0
0060385.png,0.5,0,1.0,1
0118144.png,1.0,1,0.0,1
0065588.png,0.5,0,1.0,1
0098655.png,0.0,1,0.5,0
0004714.png,1.0,1,0.5,0
0118247.png,0.0,1,0.5,0
0084138.png,0.0,1,0.5,0
0077571.png,1.0,1,0.0,1
0056624.png,0.5,0,0.0,1
0131379.png,0.5,0,1.0,1
0005324.png,0.5,0,0.5,0
0046489.png,0.5,0,0.5,0
0135624.png,0.5,0,0.0,1
0131804.png,0.5,0,0.0,1
0007099.png,0.5,0,0.5,0
0084449.png,0.0,1,0.5,0
0079617.png,1.0,1,0.0,1
0111798.png,0.0,1,0.0,1
0097678.png,0.0,1,0.0,1
0035522.png,1.0,1,0.5,0
0034377.png,0.5,0,0.5,0
0124920.png,1.0,1,1.0,1
0042433.png,0.5,0,0.5,0
0104500.png,0.5,0,0.0,1
0096173.png,0.0,1,0.5,0
0067027.png,0.0,1,1.0,1
0121699.png,0.0,1,0.5,0
0066040.png,0.5,0,0.0,1
0067058.png,0.0,1,0.0,1
0024367.png,0.5,0,0.5,0
0072245.png,1.0,1,0.0,1
0080154.png,1.0,1,0.0,1
0038710.png,0.5,0,0.5,0
0055897.png,0.5,0,0.0,1
0092169.png,0.5,0,1.0,1
0130511.png,1.0,1,1.0,1
0100657.png,0.0,1,0.0,1
0093002.png,1.0,1,1.0,1
0074749.png,0.5,0,1.0,1
0097658.png,0.0,1,0.0,1
0061245.png,1.0,1,1.0,1
0021877.png,0.0,1,1.0,1
0015115.png,0.5,0,0.5,0
0112474.png,1.0,1,1.0,1
0102188.png,0.0,1,0.5,0
0011507.png,0.5,0,0.0,1
0021012.png,0.0,1,1.0,1
0043091.png,1.0,1,0.5,0
0096786.png,0.5,0,1.0,1
0027383.png,0.5,0,0.5,0
0021157.png,0.5,0,0.5,0
0101202.png,0.0,1,0.0,1
0100692.png,0.0,1,1.0,1
0072078.png,1.0,1,0.0,1
0066506.png,1.0,1,1.0,1
0089760.png,1.0,1,0.0,1
0079846.png,1.0,1,1.0,1
0112900.png,0.5,0,1.0,1
0119640.png,0.5,0,1.0,1
0081306.png,0.0,1,0.5,0
0003386.png,0.5,0,0.5,0
0097003.png,0.0,1,0.5,0
0005214.png,0.5,0,0.5,0
0089168.png,1.0,1,0.0,1
0070034.png,0.5,0,0.0,1
0006071.png,0.5,0,0.5,0
0093169.png,1.0,1,0.0,1
0069367.png,1.0,1,1.0,1
0029844.png,0.5,0,0.5,0
0124030.png,1.0,1,1.0,1
0100590.png,0.0,1,0.5,0
0101412.png,0.5,0,0.0,1
0071365.png,1.0,1,1.0,1
0111844.png,0.0,1,1.0,1
0087916.png,0.0,1,1.0,1
0047997.png,1.0,1,0.5,0
0116588.png,0.5,0,0.0,1
0075283.png,0.0,1,0.0,1
0010502.png,0.0,1,1.0,1
0138474.png,1.0,1,0.0,1
0071823.png,1.0,1,1.0,1
0034311.png,0.5,0,0.5,0
0125328.png,0.0,1,0.5,0
0012367.png,0.5,0,0.0,1
0017091.png,0.5,0,0.5,0
0102916.png,1.0,1,1.0,1
0053500.png,1.0,1,0.5,0
0067561.png,1.0,1,0.0,1
0023898.png,1.0,1,0.5,0
0001851.png,0.5,0,0.5,0
0061316.png,1.0,1,0.0,1
0104450.png,0.5,0,0.0,1
0140555.png,0.5,0,0.0,1
0087896.png,0.0,1,1.0,1
0113923.png,0.5,0,1.0,1
0088868.png,0.0,1,1.0,1
0144909.png,1.0,1,0.0,1
0024173.png,0.5,0,0.5,0
0093562.png,0.0,1,0.5,0
0075201.png,1.0,1,0.0,1
0140832.png,0.0,1,0.5,0
0075254.png,0.0,1,0.0,1
0111816.png,0.0,1,0.0,1
0144366.png,1.0,1,1.0,1
0101340.png,1.0,1,0.0,1
0101180.png,0.0,1,0.0,1
0073065.png,0.5,0,1.0,1
0109474.png,0.0,1,0.5,0
0013218.png,1.0,1,1.0,1
0035157.png,0.5,0,0.5,0
0027815.png,0.5,0,0.5,0
0111868.png,0.0,1,1.0,1
0091186.png,1.0,1,0.0,1
0041857.png,1.0,1,1.0,1
0002889.png,0.5,0,1.0,1
0014692.png,1.0,1,0.5,0
0002328.png,0.5,0,0.5,0
0048501.png,0.5,0,1.0,1
0118674.png,1.0,1,1.0,1
0021984.png,1.0,1,0.0,1
0009528.png,0.5,0,0.0,1
0000114.png,1.0,1,0.5,0
0075273.png,0.0,1,0.0,1
0089071.png,0.5,0,1.0,1
0035242.png,1.0,1,0.5,0
0014093.png,1.0,1,0.5,0
0143088.png,1.0,1,1.0,1
0121253.png,1.0,1,0.0,1
0087844.png,0.0,1,1.0,1
0148194.png,1.0,1,0.0,1
0140875.png,0.0,1,0.5,0
0099605.png,0.5,0,0.0,1
0116337.png,0.0,1,0.5,0
0058730.png,0.5,0,1.0,1
0057895.png,0.0,1,0.5,0
0084317.png,1.0,1,0.0,1
0147689.png,1.0,1,1.0,1
0004078.png,1.0,1,0.5,0
0034499.png,1.0,1,0.5,0
0005041.png,0.5,0,0.5,0
0088876.png,0.0,1,1.0,1
0091816.png,0.5,0,0.0,1
0135341.png,1.0,1,0.0,1
0055007.png,0.5,0,0.0,1
0081396.png,0.5,0,0.0,1
0028446.png,0.5,0,0.5,0
0052725.png,0.5,0,1.0,1
0143060.png,1.0,1,0.0,1
0023629.png,0.5,0,0.5,0
0136930.png,1.0,1,0.0,1
0121637.png,0.0,1,0.5,0
0088910.png,0.0,1,0.0,1
0075262.png,0.0,1,0.0,1
0030072.png,0.5,0,0.5,0
0087931.png,0.0,1,1.0,1
0070847.png,0.0,1,0.5,0
0007197.png,1.0,1,0.5,0
0047321.png,1.0,1,1.0,1
0013562.png,0.5,0,0.5,0
0119357.png,0.5,0,0.0,1
0108442.png,1.0,1,0.0,1
0100265.png,1.0,1,1.0,1
0057023.png,0.5,0,0.0,1
0075283.png,0.0,1,0.0,1
0144839.png,0.5,0,0.0,1
0089027.png,0.0,1,1.0,1
0140785.png,0.5,0,0.0,1
0086784.png,1.0,1,1.0,1
0039770.png,1.0,1,0.5,0
0051662.png,1.0,1,0.5,0
0135552.png,0.5,0,0.0,1
0052534.png,0.5,0,0.0,1
0111828.png,0.0,1,1.0,1
0005101.png,1.0,1,0.5,0
0097040.png,0.0,1,0.5,0
0088582.png,0.5,0,0.0,1
0025850.png,1.0,1,0.5,0
0111806.png,0.0,1,0.0,1
0021876.png,0.0,1,1.0,1
0058998.png,0.5,0,0.0,1
0004832.png,1.0,1,0.5,0
0124964.png,1.0,1,0.0,1
0030510.png,0.5,0,0.5,0
0148888.png,0.5,0,0.0,1
0008254.png,0.5,0,0.5,0
0060650.png,1.0,1,1.0,1
0079773.png,1.0,1,0.0,1
0027363.png,0.0,1,0.0,1
0088764.png,0.0,1,1.0,1
0123724.png,1.0,1,0.0,1
0092116.png,0.5,0,0.0,1
0091790.png,0.5,0,1.0,1
0067035.png,0.0,1,0.0,1
0102999.png,1.0,1,1.0,1
0088810.png,0.0,1,1.0,1
0027496.png,1.0,1,0.5,0
0133948.png,0.5,0,1.0,1
0021996.png,1.0,1,0.5,0
0034495.png,1.0,1,0.5,0
0115011.png,0.0,1,0.5,0
0133103.png,1.0,1,1.0,1
0013665.png,1.0,1,0.5,0
0093823.png,0.0,1,0.5,0
0029948.png,0.5,0,0.5,0
0111852.png,0.0,1,0.0,1
0050137.png,0.0,1,0.5,0
0100671.png,0.0,1,0.0,1
0057713.png,0.0,1,1.0,1
0088774.png,0.0,1,0.0,1
0111512.png,0.5,0,0.0,1
0080977.png,1.0,1,1.0,1
0057643.png,1.0,1,0.0,1
0055992.png,0.0,1,0.0,1
0116269.png,0.5,0,1.0,1
0067077.png,0.0,1,1.0,1
0044577.png,1.0,1,0.5,0
0019814.png,1.0,1,0.5,0
0094091.png,0.5,0,1.0,1
0069163.png,1.0,1,1.0,1
0014921.png,1.0,1,1.0,1
0087852.png,0.0,1,1.0,1
0008920.png,1.0,1,0.5,0
0075249.png,0.0,1,1.0,1
0061408.png,1.0,1,0.0,1
0079761.png,1.0,1,1.0,1
0062011.png,1.0,1,1.0,1
0004219.png,0.5,0,0.5,0
0087859.png,0.0,1,1.0,1
0068886.png,0.5,0,1.0,1
0133007.png,1.0,1,1.0,1
0134348.png,1.0,1,1.0,1
0098379.png,0.0,1,0.5,0
0041157.png,0.5,0,0.5,0
0071339.png,1.0,1,1.0,1
0087963.png,0.0,1,1.0,1
0111817.png,0.0,1,1.0,1
0039427.png,1.0,1,0.5,0
0107422.png,1.0,1,0.0,1
0078453.png,0.5,0,1.0,1
0059171.png,0.0,1,0.0,1
0130694.png,0.5,0,1.0,1
0092258.png,0.5,0,1.0,1
0076607.png,0.0,1,0.5,0
0056545.png,1.0,1,0.0,1
0088992.png,0.0,1,0.0,1
0137247.png,0.5,0,0.0,1
0148437.png,0.5,0,0.0,1
0086548.png,0.0,1,0.5,0
0079186.png,1.0,1,1.0,1
0111812.png,0.0,1,0.0,1
0031705.png,0.5,0,0.5,0
0088816.png,0.0,1,1.0,1
0033581.png,1.0,1,0.5,0
0089166.png,1.0,1,0.0,1
0099681.png,0.5,0,1.0,1
0097625.png,0.0,1,1.0,1
0111857.png,0.0,1,1.0,1
0050262.png,0.5,0,0.5,0
0087890.png,0.0,1,1.0,1
0125465.png,0.5,0,1.0,1
0076168.png,0.0,1,0.5,0
0067043.png,0.0,1,0.0,1
0089758.png,1.0,1,0.0,1
0015452.png,1.0,1,0.5,0
0067013.png,0.0,1,0.0,1
0083930.png,0.5,0,0.0,1
0033817.png,1.0,1,0.5,0
0111845.png,0.0,1,1.0,1
0101198.png,0.0,1,0.0,1
0028955.png,0.5,0,0.5,0
0021010.png,0.0,1,0.0,1
0111728.png,0.0,1,1.0,1
0022101.png,1.0,1,0.5,0
0111855.png,0.0,1,1.0,1
0023612.png,1.0,1,0.5,0
0138772.png,0.5,0,1.0,1
0111796.png,0.0,1,1.0,1
0027387.png,0.5,0,0.5,0
0102302.png,0.5,0,0.0,1
0139997.png,1.0,1,0.0,1
0117446.png,0.0,1,0.5,0
0021595.png,0.5,0,0.5,0
0036679.png,0.5,0,0.5,0
0104848.png,1.0,1,1.0,1
0137340.png,0.5,0,1.0,1
0030855.png,0.5,0,0.0,1
0041514.png,1.0,1,0.5,0
0025097.png,0.5,0,0.5,0
0119156.png,1.0,1,0.0,1
0078630.png,0.0,1,0.5,0
0045241.png,0.5,0,0.5,0
0090857.png,0.5,0,1.0,1
0087853.png,0.0,1,1.0,1
0057576.png,0.0,1,1.0,1
0117606.png,0.0,1,0.5,0
0059233.png,0.0,1,0.0,1
0097660.png,0.0,1,0.0,1
0141072.png,0.0,1,0.5,0
0009008.png,1.0,1,0.5,0
0058591.png,0.5,0,1.0,1
0038422.png,1.0,1,0.5,0
0048013.png,1.0,1,0.0,1
0129284.png,0.0,1,0.5,0
0086310.png,1.0,1,0.0,1
0056818.png,1.0,1,0.0,1
0132601.png,0.5,0,0.0,1
0103833.png,0.0,1,0.5,0
0052798.png,0.5,0,0.0,1
0041731.png,1.0,1,0.5,0
0106188.png,1.0,1,1.0,1
0059168.png,0.0,1,0.0,1
0050467.png,0.5,0,0.5,0
0074154.png,0.0,1,0.5,0
0133270.png,1.0,1,0.0,1
0051779.png,1.0,1,0.0,1
0132638.png,0.5,0,0.0,1
0127825.png,1.0,1,0.0,1
0048514.png,0.5,0,1.0,1
0067081.png,0.0,1,0.0,1
0118052.png,0.5,0,1.0,1
0027361.png,0.0,1,0.0,1
0090164.png,0.5,0,0.0,1
0052894.png,1.0,1,0.5,0
0088794.png,0.0,1,0.0,1
0075237.png,0.0,1,1.0,1
0137799.png,1.0,1,1.0,1
0110893.png,0.5,0,1.0,1
0145131.png,0.5,0,1.0,1
0045099.png,0.0,1,0.5,0
0029114.png,0.5,0,1.0,1
0139579.png,0.5,0,1.0,1
0121971.png,0.5,0,0.0,1
0125133.png,1.0,1,1.0,1
0037135.png,0.5,0,0.0,1
0101176.png,0.0,1,0.0,1
0103792.png,0.5,0,1.0,1
0057698.png,0.0,1,1.0,1
0088666.png,0.5,0,0.0,1
0003573.png,1.0,1,0.5,0
0014341.png,0.5,0,0.5,0
0080644.png,1.0,1,0.0,1
0096108.png,0.0,1,0.5,0
0008711.png,1.0,1,0.5,0
0088839.png,0.0,1,1.0,1
0131337.png,0.5,0,0.0,1
0140685.png,0.5,0,1.0,1
0050638.png,0.5,0,0.5,0
0021523.png,0.5,0,0.5,0
0054214.png,0.5,0,1.0,1
0081376.png,0.5,0,1.0,1
0102209.png,0.0,1,0.5,0
0044963.png,0.5,0,0.5,0
0010506.png,0.0,1,0.0,1
0076352.png,1.0,1,1.0,1
0075492.png,0.0,1,0.5,0
0138854.png,0.5,0,1.0,1
0027253.png,0.5,0,0.5,0
0100657.png,0.0,1,0.0,1
0024117.png,0.5,0,0.5,0
0016532.png,1.0,1,0.5,0
0101163.png,0.0,1,0.0,1
0057688.png,0.0,1,1.0,1
0014138.png,1.0,1,0.5,0
0050915.png,1.0,1,0.5,0
0053308.png,1.0,1,0.5,0
0016630.png,1.0,1,0.5,0
0063216.png,1.0,1,0.0,1
0132604.png,0.5,0,0.0,1
0059030.png,0.5,0,0.0,1
0116635.png,0.0,1,0.5,0
0113972.png,0.5,0,0.0,1
0111815.png,0.0,1,1.0,1
0133591.png,1.0,1,1.0,1
0113543.png,0.0,1,0.5,0
0057440.png,0.5,0,1.0,1
0029930.png,0.5,0,0.5,0
0032198.png,1.0,1,0.5,0
0102000.png,1.0,1,0.0,1
0088774.png,0.0,1,0.0,1
0053086.png,0.5,0,0.5,0
0087117.png,1.0,1,1.0,1
0092775.png,0.0,1,0.5,0
