filename,Throttle Value,Throttle State,Steering Value,Steering State
0007412.png,1.0,1,0.5,0
0007413.png,1.0,1,0.5,0
0007414.png,1.0,1,0.5,0
0007415.png,1.0,1,0.5,0
0007416.png,1.0,1,0.5,0
0007417.png,1.0,1,0.5,0
0007418.png,1.0,1,0.5,0
0007419.png,1.0,1,0.5,0
0007420.png,1.0,1,1.0,1
0007421.png,1.0,1,0.5,0
0007422.png,1.0,1,0.5,0
0007423.png,0.5,0,0.5,0
0007424.png,1.0,1,0.5,0
0007425.png,1.0,1,0.5,0
0007426.png,1.0,1,0.5,0
0007427.png,1.0,1,0.5,0
0007428.png,1.0,1,0.5,0
0007429.png,1.0,1,0.5,0
0007430.png,1.0,1,0.5,0
0007431.png,1.0,1,0.5,0
0007432.png,0.5,0,0.5,0
0007433.png,0.5,0,0.5,0
0007434.png,0.5,0,0.5,0
0007435.png,0.5,0,0.5,0
0007436.png,0.5,0,0.5,0
0007437.png,0.5,0,0.5,0
0007438.png,0.5,0,0.5,0
0007439.png,0.5,0,0.5,0
0007440.png,0.5,0,0.5,0
0007441.png,0.5,0,0.5,0
0007442.png,0.5,0,0.5,0
0007443.png,0.5,0,0.5,0
0007444.png,0.0,1,0.5,0
0007445.png,0.5,0,0.5,0
0007446.png,1.0,1,0.5,0
0007447.png,1.0,1,0.5,0
0007448.png,1.0,1,0.5,0
0007449.png,0.5,0,0.5,0
0007450.png,0.5,0,0.5,0
0007451.png,1.0,1,0.5,0
0007452.png,1.0,1,0.5,0
0007453.png,1.0,1,1.0,1
0007454.png,1.0,1,0.5,0
0007455.png,1.0,1,0.5,0
0007456.png,1.0,1,0.5,0
0007457.png,1.0,1,0.5,0
0007458.png,1.0,1,0.0,1
0007459.png,1.0,1,0.5,0
0007460.png,1.0,1,0.5,0
0007461.png,1.0,1,0.5,0
0007462.png,1.0,1,0.5,0
0007463.png,1.0,1,0.5,0
0007464.png,1.0,1,0.5,0
0007465.png,1.0,1,0.5,0
0007466.png,1.0,1,0.5,0
0007467.png,1.0,1,0.5,0
0007468.png,1.0,1,0.5,0
0007469.png,1.0,1,0.5,0
0007470.png,1.0,1,0.5,0
0007471.png,1.0,1,0.5,0
0007472.png,1.0,1,0.5,0
0007473.png,1.0,1,0.5,0
0007474.png,1.0,1,0.5,0
0007475.png,1.0,1,0.5,0
0007476.png,1.0,1,0.5,0
0007477.png,1.0,1,0.0,1
0007478.png,1.0,1,0.5,0
0007479.png,1.0,1,0.5,0
0007480.png,1.0,1,0.5,0
0007481.png,0.5,0,0.5,0
0007482.png,0.5,0,0.5,0
0007483.png,0.5,0,0.5,0
0007484.png,0.0,1,0.5,0
0007485.png,0.0,1,0.5,0
0007486.png,0.5,0,0.5,0
0007487.png,0.5,0,0.5,0
0007488.png,0.5,0,0.5,0
0007489.png,1.0,1,0.0,1
0007490.png,1.0,1,0.5,0
0007491.png,1.0,1,0.5,0
0007492.png,1.0,1,0.5,0
0007493.png,1.0,1,0.5,0
0007494.png,1.0,1,0.5,0
0007495.png,1.0,1,0.5,0
0007496.png,1.0,1,0.5,0
0007497.png,1.0,1,0.5,0
0007498.png,1.0,1,0.5,0
0007499.png,1.0,1,0.5,0
0007500.png,1.0,1,0.5,0
0007501.png,1.0,1,0.5,0
0007502.png,1.0,1,0.5,0
0007503.png,1.0,1,0.5,0
0007504.png,1.0,1,0.5,0
0007505.png,1.0,1,0.5,0
0007506.png,1.0,1,0.5,0
0007507.png,1.0,1,0.5,0
0007508.png,1.0,1,1.0,1
0007509.png,1.0,1,0.5,0
0007510.png,1.0,1,0.5,0
0007511.png,1.0,1,0.5,0
0007512.png,1.0,1,0.5,0
0007513.png,1.0,1,0.5,0
0007514.png,1.0,1,0.5,0
0007515.png,1.0,1,0.5,0
0007516.png,1.0,1,1.0,1
0007517.png,1.0,1,0.5,0
0007518.png,1.0,1,0.5,0
0007519.png,1.0,1,0.5,0
0007520.png,1.0,1,0.5,0
0007521.png,1.0,1,0.5,0
0007522.png,0.5,0,0.5,0
0007523.png,0.5,0,0.5,0
0007524.png,0.5,0,1.0,1
0007525.png,0.5,0,0.5,0
0007526.png,0.5,0,0.5,0
0007527.png,0.0,1,0.5,0
0007528.png,0.0,1,0.5,0
0007529.png,0.0,1,0.5,0
0007530.png,0.5,0,0.5,0
0007531.png,0.5,0,0.5,0
0007532.png,1.0,1,0.5,0
0007533.png,0.5,0,0.5,0
0007534.png,0.5,0,0.5,0
0007535.png,0.5,0,0.5,0
0007536.png,0.5,0,0.5,0
0007537.png,1.0,1,0.5,0
0007538.png,1.0,1,1.0,1
0007539.png,1.0,1,0.5,0
0007540.png,1.0,1,1.0,1
0007541.png,1.0,1,0.5,0
0007542.png,1.0,1,0.5,0
0007543.png,1.0,1,0.5,0
0007544.png,1.0,1,0.5,0
0007545.png,1.0,1,0.5,0
0007546.png,1.0,1,0.5,0
0007547.png,1.0,1,0.5,0
0007548.png,1.0,1,0.0,1
0007549.png,1.0,1,0.5,0
0007550.png,1.0,1,0.5,0
0007551.png,1.0,1,0.5,0
0007552.png,1.0,1,0.5,0
0007553.png,1.0,1,0.5,0
0007554.png,1.0,1,0.5,0
0007555.png,0.5,0,0.5,0
0007556.png,0.5,0,0.5,0
0007557.png,0.5,0,0.0,1
0007558.png,0.5,0,0.5,0
0007559.png,1.0,1,0.5,0
0007560.png,1.0,1,0.5,0
0007561.png,1.0,1,0.5,0
0007562.png,1.0,1,0.5,0
0007563.png,1.0,1,0.5,0
0007564.png,1.0,1,0.5,0
0007565.png,1.0,1,0.5,0
0007566.png,1.0,1,0.5,0
0007567.png,1.0,1,1.0,1
0007568.png,1.0,1,0.5,0
0007569.png,1.0,1,0.5,0
0007570.png,0.5,0,0.5,0
0007571.png,0.0,1,0.5,0
0007572.png,0.0,1,0.5,0
0007573.png,0.5,0,0.5,0
0007574.png,0.5,0,0.5,0
0007575.png,0.0,1,0.5,0
0007576.png,0.0,1,0.5,0
0007577.png,0.0,1,0.5,0
0007578.png,0.5,0,0.5,0
0007579.png,0.5,0,0.5,0
0007580.png,0.5,0,0.5,0
0007581.png,0.0,1,0.5,0
0007582.png,0.0,1,0.5,0
0007583.png,0.5,0,0.5,0
0007584.png,0.5,0,0.5,0
0007585.png,0.5,0,0.5,0
0007586.png,0.5,0,0.5,0
0007587.png,0.5,0,0.5,0
0007588.png,0.0,1,0.5,0
0007589.png,0.0,1,0.5,0
0007590.png,0.0,1,0.5,0
0007591.png,0.5,0,0.5,0
0007592.png,0.5,0,0.5,0
0007593.png,1.0,1,0.0,1
0007594.png,1.0,1,0.0,1
0007595.png,1.0,1,0.5,0
0007596.png,1.0,1,0.5,0
0007597.png,1.0,1,1.0,1
0007598.png,1.0,1,0.5,0
0007599.png,1.0,1,1.0,1
0007600.png,1.0,1,0.5,0
0007601.png,1.0,1,0.5,0
0007602.png,1.0,1,0.5,0
0007603.png,1.0,1,1.0,1
0007604.png,1.0,1,0.5,0
0007605.png,1.0,1,0.5,0
0007606.png,1.0,1,0.5,0
0007607.png,1.0,1,0.5,0
0007608.png,1.0,1,0.5,0
0007609.png,1.0,1,0.5,0
0007610.png,1.0,1,0.5,0
0007611.png,1.0,1,0.5,0
0007612.png,1.0,1,0.5,0
0007613.png,1.0,1,0.5,0
0007614.png,1.0,1,0.5,0
0007615.png,1.0,1,0.5,0
0007616.png,1.0,1,0.5,0
0007617.png,1.0,1,0.0,1
0007618.png,0.5,0,0.5,0
0007619.png,0.5,0,0.5,0
0007620.png,0.5,0,0.5,0
0007621.png,0.5,0,0.5,0
0007622.png,0.5,0,0.5,0
0007623.png,0.5,0,0.5,0
0007624.png,0.5,0,0.5,0
0007625.png,1.0,1,0.5,0
0007626.png,1.0,1,0.5,0
0007627.png,1.0,1,0.5,0
0007628.png,1.0,1,0.5,0
0007629.png,0.5,0,0.5,0
0007630.png,0.5,0,0.5,0
0007631.png,0.5,0,0.5,0
0007632.png,1.0,1,0.5,0
0007633.png,1.0,1,0.5,0
0007634.png,1.0,1,0.5,0
0007635.png,1.0,1,0.5,0
0007636.png,1.0,1,1.0,1
0007637.png,1.0,1,0.5,0
0007638.png,1.0,1,0.5,0
0007639.png,1.0,1,0.5,0
0007640.png,1.0,1,0.5,0
0007641.png,1.0,1,0.5,0
0007642.png,1.0,1,0.5,0
0007643.png,1.0,1,0.5,0
0007644.png,1.0,1,0.5,0
0007645.png,1.0,1,0.5,0
0007646.png,1.0,1,1.0,1
0007647.png,1.0,1,0.5,0
0007648.png,1.0,1,0.5,0
0007649.png,1.0,1,1.0,1
0007650.png,1.0,1,0.5,0
0007651.png,1.0,1,0.5,0
0007652.png,1.0,1,0.5,0
0007653.png,1.0,1,0.5,0
0007654.png,1.0,1,0.5,0
0007655.png,1.0,1,0.5,0
0007656.png,1.0,1,0.5,0
0007657.png,1.0,1,1.0,1
0007658.png,1.0,1,0.5,0
0007659.png,1.0,1,0.5,0
0007660.png,1.0,1,0.5,0
0007661.png,1.0,1,0.0,1
0007662.png,1.0,1,0.5,0
0007663.png,1.0,1,0.5,0
0007664.png,1.0,1,0.5,0
0007665.png,1.0,1,0.5,0
0007666.png,1.0,1,0.5,0
0007667.png,1.0,1,0.5,0
0007668.png,1.0,1,1.0,1
0007669.png,1.0,1,0.5,0
0007670.png,1.0,1,0.5,0
0007671.png,1.0,1,0.5,0
0007672.png,1.0,1,0.5,0
0007673.png,1.0,1,0.5,0
0007674.png,1.0,1,0.5,0
0007675.png,1.0,1,0.5,0
0007676.png,1.0,1,0.5,0
0007677.png,1.0,1,0.5,0
0007678.png,0.5,0,0.5,0
0007679.png,0.5,0,0.5,0
0007680.png,0.5,0,0.5,0
0007681.png,0.5,0,0.5,0
0007682.png,0.5,0,0.5,0
0007683.png,1.0,1,0.5,0
0007684.png,1.0,1,0.5,0
0007685.png,1.0,1,0.5,0
0007686.png,1.0,1,0.5,0
0007687.png,1.0,1,0.5,0
0007688.png,1.0,1,0.5,0
0007689.png,1.0,1,0.5,0
0007690.png,1.0,1,0.5,0
0007691.png,1.0,1,0.5,0
0007692.png,1.0,1,0.5,0
0007693.png,1.0,1,0.5,0
0007694.png,1.0,1,0.5,0
0007695.png,1.0,1,0.5,0
0007696.png,1.0,1,0.5,0
0007697.png,1.0,1,0.0,1
0007698.png,0.5,0,0.5,0
0007699.png,0.5,0,0.5,0
0007700.png,1.0,1,0.5,0
0007701.png,0.5,0,0.5,0
0007702.png,0.5,0,0.5,0
0007703.png,0.5,0,0.5,0
0007704.png,0.5,0,0.5,0
0007705.png,0.0,1,0.5,0
0007706.png,0.0,1,0.5,0
0007707.png,0.0,1,0.5,0
0007708.png,0.5,0,0.5,0
0007709.png,0.5,0,0.5,0
0007710.png,0.5,0,0.5,0
0007711.png,0.5,0,0.5,0
0007712.png,0.5,0,0.5,0
0007713.png,0.5,0,0.5,0
0007714.png,0.5,0,0.5,0
0007715.png,0.5,0,0.5,0
0007716.png,0.5,0,0.5,0
0007717.png,0.5,0,0.5,0
0007718.png,0.5,0,0.5,0
0007719.png,0.5,0,0.5,0
0007720.png,0.5,0,0.5,0
0007721.png,0.5,0,0.5,0
0007722.png,1.0,1,0.5,0
0007723.png,1.0,1,0.5,0
0007724.png,1.0,1,0.5,0
0007725.png,1.0,1,0.5,0
0007726.png,1.0,1,0.5,0
0007727.png,1.0,1,1.0,1
0007728.png,1.0,1,1.0,1
0007729.png,1.0,1,0.5,0
0007730.png,1.0,1,0.5,0
0007731.png,1.0,1,0.5,0
0007732.png,1.0,1,0.5,0
0007733.png,1.0,1,0.5,0
0007734.png,1.0,1,0.5,0
0007735.png,1.0,1,0.5,0
0007736.png,1.0,1,0.5,0
0007737.png,1.0,1,0.5,0
0007738.png,1.0,1,0.5,0
0007739.png,1.0,1,0.0,1
0007740.png,1.0,1,0.5,0
0007741.png,1.0,1,0.5,0
0007742.png,1.0,1,0.5,0
0007743.png,1.0,1,0.5,0
0007744.png,1.0,1,0.5,0
0007745.png,0.5,0,0.5,0
0007746.png,0.5,0,0.5,0
0007747.png,0.5,0,0.5,0
0007748.png,0.5,0,0.5,0
0007749.png,0.5,0,0.5,0
0007750.png,0.5,0,0.5,0
0007751.png,0.5,0,0.5,0
0007752.png,1.0,1,0.5,0
0007753.png,1.0,1,0.5,0
0007754.png,1.0,1,0.5,0
0007755.png,1.0,1,0.5,0
0007756.png,1.0,1,0.5,0
0007757.png,1.0,1,0.5,0
0007758.png,1.0,1,0.5,0
0007759.png,1.0,1,0.0,1
0007760.png,1.0,1,0.5,0
0007761.png,1.0,1,0.5,0
0007762.png,1.0,1,0.5,0
0007763.png,1.0,1,0.5,0
0007764.png,1.0,1,0.5,0
0007765.png,1.0,1,0.5,0
0007766.png,1.0,1,0.5,0
0007767.png,1.0,1,0.5,0
0007768.png,1.0,1,0.5,0
0007769.png,1.0,1,0.5,0
0007770.png,1.0,1,0.5,0
0007771.png,1.0,1,0.5,0
0007772.png,1.0,1,0.5,0
0007773.png,1.0,1,0.5,0
0007774.png,1.0,1,0.5,0
0007775.png,1.0,1,0.5,0
0007776.png,1.0,1,0.5,0
0007777.png,1.0,1,0.5,0
0007778.png,1.0,1,0.5,0
0007779.png,1.0,1,0.5,0
0007780.png,1.0,1,0.0,1
0007781.png,1.0,1,0.5,0
0007782.png,1.0,1,0.5,0
0007783.png,0.5,0,0.5,0
0007784.png,0.5,0,0.5,0
0007785.png,0.5,0,0.5,0
0007786.png,0.5,0,0.5,0
0007787.png,0.5,0,0.5,0
0007788.png,0.5,0,1.0,1
0007789.png,0.5,0,0.5,0
0007790.png,0.5,0,0.5,0
0007791.png,1.0,1,0.5,0
0007792.png,1.0,1,0.0,1
0007793.png,1.0,1,0.5,0
0007794.png,1.0,1,0.5,0
0007795.png,1.0,1,0.5,0
0007796.png,1.0,1,0.5,0
0007797.png,1.0,1,0.5,0
0007798.png,1.0,1,0.5,0
0007799.png,1.0,1,0.5,0
0007800.png,1.0,1,0.5,0
0007801.png,1.0,1,0.5,0
0007802.png,1.0,1,0.5,0
0007803.png,1.0,1,0.5,0
0007804.png,1.0,1,0.5,0
0007805.png,1.0,1,0.5,0
0007806.png,1.0,1,0.5,0
0007807.png,1.0,1,0.5,0
0007808.png,1.0,1,0.5,0
0007809.png,0.5,0,0.5,0
0007810.png,0.5,0,0.5,0
0007811.png,0.5,0,0.5,0
0007812.png,0.5,0,0.5,0
0007813.png,1.0,1,0.5,0
0007814.png,1.0,1,1.0,1
0007815.png,1.0,1,0.5,0
0007816.png,1.0,1,0.5,0
0007817.png,1.0,1,0.5,0
0007818.png,1.0,1,0.5,0
0007819.png,1.0,1,0.0,1
0007820.png,1.0,1,0.5,0
0007821.png,1.0,1,0.5,0
0007822.png,1.0,1,1.0,1
0007823.png,1.0,1,0.5,0
0007824.png,1.0,1,0.5,0
0007825.png,1.0,1,1.0,1
0007826.png,1.0,1,0.5,0
0007827.png,0.5,0,0.5,0
0007828.png,0.5,0,0.5,0
0007829.png,1.0,1,0.5,0
0007830.png,1.0,1,0.5,0
0007831.png,1.0,1,0.5,0
0007832.png,1.0,1,0.5,0
0007833.png,1.0,1,0.5,0
0007834.png,1.0,1,0.5,0
0007835.png,1.0,1,0.5,0
0007836.png,1.0,1,0.5,0
0007837.png,1.0,1,0.5,0
0007838.png,1.0,1,0.5,0
0007839.png,1.0,1,0.0,1
0007840.png,1.0,1,0.5,0
0007841.png,1.0,1,0.0,1
0007842.png,0.5,0,0.5,0
0007843.png,0.5,0,0.5,0
0007844.png,0.5,0,0.5,0
0007845.png,0.5,0,0.5,0
0007846.png,1.0,1,0.5,0
0007847.png,1.0,1,0.0,1
0007848.png,1.0,1,0.5,0
0007849.png,1.0,1,0.5,0
0007850.png,1.0,1,0.5,0
0007851.png,1.0,1,0.0,1
0007852.png,1.0,1,0.5,0
0007853.png,1.0,1,0.5,0
0007854.png,1.0,1,0.5,0
0007855.png,1.0,1,0.0,1
0007856.png,1.0,1,0.5,0
0007857.png,1.0,1,0.5,0
0007858.png,1.0,1,0.0,1
0007859.png,1.0,1,0.5,0
0007860.png,1.0,1,0.5,0
0007861.png,1.0,1,0.5,0
0007862.png,1.0,1,0.5,0
0007863.png,1.0,1,0.5,0
0007864.png,0.5,0,0.5,0
0007865.png,0.5,0,0.5,0
0007866.png,0.5,0,0.5,0
0007867.png,0.5,0,0.5,0
0007868.png,0.5,0,0.5,0
0007869.png,0.5,0,0.5,0
0007870.png,0.0,1,0.5,0
0007871.png,0.0,1,0.5,0
0007872.png,0.0,1,0.5,0
0007873.png,0.5,0,0.5,0
0007874.png,0.5,0,1.0,1
0007875.png,0.5,0,1.0,1
0007876.png,1.0,1,0.5,0
0007877.png,1.0,1,1.0,1
0007878.png,1.0,1,0.5,0
0007879.png,1.0,1,0.5,0
0007880.png,1.0,1,0.5,0
0007881.png,1.0,1,0.5,0
0007882.png,1.0,1,0.5,0
0007883.png,1.0,1,0.5,0
0007884.png,1.0,1,0.5,0
0007885.png,1.0,1,0.5,0
0007886.png,1.0,1,0.5,0
0007887.png,1.0,1,0.5,0
0007888.png,1.0,1,0.5,0
0007889.png,1.0,1,0.5,0
0007890.png,1.0,1,0.5,0
0007891.png,0.5,0,0.5,0
0007892.png,0.5,0,0.5,0
0007893.png,0.5,0,0.5,0
0007894.png,0.5,0,0.5,0
0007895.png,0.5,0,0.5,0
0007896.png,0.5,0,0.5,0
0007897.png,0.5,0,0.5,0
0007898.png,0.5,0,0.5,0
0007899.png,0.5,0,1.0,1
0007900.png,0.5,0,1.0,1
0007901.png,1.0,1,1.0,1
0007902.png,1.0,1,0.5,0
0007903.png,0.5,0,0.5,0
0007904.png,0.5,0,1.0,1
0007905.png,0.5,0,0.5,0
0007906.png,1.0,1,1.0,1
0007907.png,1.0,1,0.5,0
0007908.png,1.0,1,0.5,0
0007909.png,1.0,1,0.5,0
0007910.png,0.5,0,0.5,0
0007911.png,0.5,0,0.5,0
0007912.png,0.5,0,0.5,0
0007913.png,0.5,0,1.0,1
0007914.png,1.0,1,0.5,0
0007915.png,1.0,1,0.5,0
0007916.png,1.0,1,0.5,0
0007917.png,1.0,1,0.5,0
0007918.png,1.0,1,0.5,0
0007919.png,1.0,1,1.0,1
0007920.png,0.5,0,0.5,0
0007921.png,0.5,0,0.5,0
0007922.png,0.5,0,0.5,0
0007923.png,0.0,1,0.5,0
0007924.png,0.0,1,0.5,0
0007925.png,0.5,0,0.5,0
0007926.png,0.5,0,0.5,0
0007927.png,0.5,0,0.5,0
0007928.png,0.5,0,0.5,0
0007929.png,0.5,0,0.5,0
0007930.png,0.5,0,0.5,0
0007931.png,0.5,0,0.5,0
0007932.png,0.5,0,0.5,0
0007933.png,0.5,0,0.5,0
0007934.png,0.5,0,0.5,0
0007935.png,0.5,0,0.5,0
0007936.png,0.5,0,0.5,0
0007937.png,0.5,0,0.5,0
0007938.png,0.5,0,0.5,0
0007939.png,0.5,0,0.5,0
0007940.png,0.5,0,0.5,0
0007941.png,0.5,0,0.5,0
0007942.png,0.5,0,0.5,0
0007943.png,0.5,0,0.5,0
0007944.png,0.5,0,0.5,0
0007945.png,0.5,0,0.5,0
0007946.png,0.5,0,0.5,0
0007947.png,0.5,0,0.5,0
0007948.png,0.5,0,0.5,0
0007949.png,0.5,0,0.5,0
0007950.png,0.5,0,0.5,0
0007951.png,0.5,0,0.5,0
0007952.png,0.5,0,0.5,0
0007953.png,0.5,0,0.5,0
0007954.png,0.5,0,0.5,0
0007955.png,0.5,0,0.5,0
0007956.png,0.5,0,0.5,0
0007957.png,0.5,0,0.5,0
0007958.png,0.5,0,0.5,0
0007959.png,0.5,0,0.5,0
0007960.png,0.5,0,0.5,0
0007961.png,0.5,0,0.5,0
0007962.png,0.5,0,0.5,0
0007963.png,0.5,0,0.5,0
0007964.png,0.5,0,0.5,0
0007965.png,0.5,0,0.5,0
0007966.png,0.5,0,0.5,0
0007967.png,0.5,0,0.5,0
0007968.png,0.5,0,0.5,0
0007969.png,0.5,0,0.5,0
0007970.png,1.0,1,0.5,0
0007971.png,1.0,1,0.5,0
0007972.png,1.0,1,0.5,0
0007973.png,1.0,1,0.5,0
0007974.png,1.0,1,0.5,0
0007975.png,1.0,1,0.0,1
0007976.png,1.0,1,0.5,0
0007977.png,1.0,1,0.5,0
0007978.png,1.0,1,0.0,1
0007979.png,1.0,1,0.0,1
0007980.png,1.0,1,0.0,1
0007981.png,1.0,1,0.5,0
0007982.png,1.0,1,0.0,1
0007983.png,1.0,1,0.0,1
0007984.png,1.0,1,0.0,1
0007985.png,1.0,1,0.0,1
0007986.png,1.0,1,0.0,1
0007987.png,1.0,1,0.5,0
0007988.png,0.5,0,0.5,0
0007989.png,0.5,0,0.5,0
0007990.png,0.5,0,0.5,0
0007991.png,0.5,0,0.5,0
0007992.png,0.5,0,0.5,0
0007993.png,0.5,0,0.5,0
0007994.png,0.5,0,0.5,0
0007995.png,0.5,0,0.5,0
0007996.png,0.5,0,0.5,0
0007997.png,0.5,0,0.5,0
0007998.png,0.5,0,0.5,0
0007999.png,0.5,0,0.5,0
0008000.png,0.5,0,0.5,0
0008001.png,0.5,0,0.5,0
0008002.png,0.5,0,0.5,0
0008003.png,0.5,0,0.5,0
0008004.png,0.5,0,0.5,0
0008005.png,0.5,0,0.5,0
0008006.png,0.5,0,0.5,0
0008007.png,0.5,0,0.5,0
0008008.png,0.5,0,0.5,0
0008009.png,0.5,0,0.5,0
0008010.png,0.5,0,0.5,0
0008011.png,0.5,0,0.5,0
0008012.png,0.5,0,0.5,0
0008013.png,0.5,0,0.5,0
0008014.png,0.5,0,0.5,0
0008015.png,0.5,0,0.5,0
0008016.png,0.5,0,0.5,0
0008017.png,0.5,0,0.5,0
0008018.png,0.5,0,0.5,0
0008019.png,0.5,0,0.5,0
0008020.png,0.5,0,0.5,0
0008021.png,0.5,0,0.5,0
0008022.png,0.5,0,0.5,0
0008023.png,0.5,0,0.5,0
0008024.png,0.5,0,0.5,0
0008025.png,0.5,0,0.5,0
0008026.png,0.5,0,0.5,0
0008027.png,0.5,0,0.5,0
0008028.png,0.5,0,0.5,0
0008029.png,0.5,0,0.5,0
0008030.png,0.5,0,0.5,0
0008031.png,0.5,0,0.5,0
0008032.png,0.5,0,0.5,0
0008033.png,0.5,0,0.5,0
0008034.png,0.5,0,0.5,0
0008035.png,0.5,0,0.5,0
0008036.png,0.5,0,0.5,0
0008037.png,0.5,0,0.5,0
0008038.png,0.5,0,0.5,0
0008039.png,0.5,0,0.5,0
0008040.png,0.5,0,0.5,0
0008041.png,0.5,0,0.5,0
0008042.png,0.5,0,0.5,0
0008043.png,0.5,0,0.5,0
0008044.png,0.5,0,0.5,0
0008045.png,0.5,0,0.5,0
0008046.png,0.5,0,0.5,0
0008047.png,0.5,0,0.5,0
0008048.png,0.5,0,0.5,0
0008049.png,0.5,0,0.5,0
0008050.png,0.5,0,0.5,0
0008051.png,0.5,0,0.5,0
0008052.png,0.5,0,0.5,0
0008053.png,0.5,0,0.5,0
0008054.png,0.5,0,0.5,0
0008055.png,0.5,0,0.5,0
0008056.png,0.5,0,0.5,0
0008057.png,0.5,0,0.5,0
0008058.png,0.5,0,0.5,0
0008059.png,0.5,0,0.5,0
0008060.png,0.5,0,0.5,0
0008061.png,0.5,0,0.5,0
0008062.png,0.5,0,0.5,0
0008063.png,0.5,0,0.5,0
0008064.png,0.5,0,0.5,0
0008065.png,0.5,0,0.5,0
0008066.png,0.5,0,0.5,0
0008067.png,0.5,0,0.5,0
0008068.png,0.5,0,0.5,0
0008069.png,0.5,0,0.5,0
0008070.png,0.5,0,0.5,0
0008071.png,0.5,0,0.5,0
0008072.png,0.5,0,0.5,0
0008073.png,0.5,0,0.5,0
0008074.png,0.5,0,0.5,0
0008075.png,0.5,0,0.5,0
0008076.png,0.5,0,0.5,0
0008077.png,0.5,0,0.5,0
0008078.png,0.5,0,0.5,0
0008079.png,0.5,0,0.5,0
0008080.png,0.5,0,0.5,0
0008081.png,0.5,0,0.5,0
0008082.png,0.5,0,0.5,0
0008083.png,0.5,0,0.5,0
0008084.png,0.5,0,0.5,0
0008085.png,0.5,0,0.5,0
0008086.png,0.5,0,0.5,0
0008087.png,0.5,0,0.5,0
0008088.png,0.5,0,0.5,0
0008089.png,0.5,0,0.5,0
0008090.png,0.5,0,0.5,0
0008091.png,0.5,0,0.5,0
0008092.png,0.5,0,0.5,0
0008093.png,0.5,0,0.5,0
0008094.png,0.5,0,0.5,0
0008095.png,0.5,0,0.5,0
0008096.png,0.5,0,0.5,0
0008097.png,0.5,0,0.5,0
0008098.png,0.5,0,0.5,0
0008099.png,0.5,0,0.5,0
0008100.png,0.5,0,0.5,0
0008101.png,1.0,1,0.5,0
0008102.png,1.0,1,0.0,1
0008103.png,0.5,0,0.5,0
0008104.png,0.5,0,0.5,0
0008105.png,0.5,0,0.5,0
0008106.png,0.5,0,0.5,0
0008107.png,0.5,0,0.5,0
0008108.png,0.5,0,0.5,0
0008109.png,0.5,0,0.5,0
0008110.png,0.5,0,0.5,0
0008111.png,0.5,0,0.5,0
0008112.png,0.5,0,0.5,0
0008113.png,0.5,0,0.5,0
0008114.png,0.5,0,0.5,0
0008115.png,0.5,0,0.5,0
0008116.png,0.5,0,0.5,0
0008117.png,0.5,0,0.5,0
0008118.png,0.5,0,0.5,0
0008119.png,0.5,0,0.5,0
0008120.png,0.5,0,0.5,0
0008121.png,0.5,0,0.5,0
0008122.png,0.5,0,0.5,0
0008123.png,0.5,0,0.5,0
0008124.png,0.5,0,0.5,0
0008125.png,0.5,0,0.5,0
0008126.png,0.5,0,0.5,0
0008127.png,0.5,0,0.5,0
0008128.png,0.5,0,0.5,0
0008129.png,0.5,0,0.5,0
0008130.png,0.5,0,0.5,0
0008131.png,0.5,0,0.5,0
0008132.png,0.5,0,0.5,0
0008133.png,0.5,0,0.5,0
0008134.png,0.5,0,0.5,0
0008135.png,0.5,0,0.5,0
0008136.png,0.5,0,0.5,0
0008137.png,0.5,0,0.5,0
0008138.png,0.5,0,0.5,0
0008139.png,0.5,0,0.5,0
0008140.png,0.5,0,0.5,0
0008141.png,0.5,0,0.5,0
0008142.png,0.5,0,0.5,0
0008143.png,0.5,0,0.5,0
0008144.png,0.5,0,0.5,0
0008145.png,0.5,0,0.5,0
0008146.png,0.5,0,0.5,0
0008147.png,0.5,0,0.5,0
0008148.png,0.5,0,0.5,0
0008149.png,0.5,0,0.5,0
0008150.png,0.5,0,0.5,0
0008151.png,0.5,0,0.5,0
0008152.png,0.5,0,0.5,0
0008153.png,0.5,0,0.5,0
0008154.png,0.5,0,0.5,0
0008155.png,0.5,0,0.5,0
0008156.png,0.5,0,0.5,0
0008157.png,0.5,0,0.5,0
0008158.png,0.5,0,0.5,0
0008159.png,0.5,0,0.5,0
0008160.png,0.5,0,0.5,0
0008161.png,0.5,0,0.5,0
0008162.png,0.5,0,0.5,0
0008163.png,0.5,0,0.5,0
0008164.png,0.5,0,0.5,0
0008165.png,0.5,0,0.5,0
0008166.png,0.5,0,0.5,0
0008167.png,0.5,0,0.5,0
0008168.png,0.5,0,0.5,0
0008169.png,0.5,0,0.5,0
0008170.png,0.5,0,0.5,0
0008171.png,0.5,0,0.5,0
0008172.png,0.5,0,0.5,0
0008173.png,0.5,0,0.5,0
0008174.png,0.5,0,0.5,0
0008175.png,0.5,0,0.5,0
0008176.png,0.5,0,0.5,0
0008177.png,0.5,0,0.5,0
0008178.png,0.5,0,0.5,0
0008179.png,0.5,0,0.5,0
0008180.png,0.5,0,0.5,0
0008181.png,0.5,0,0.5,0
0008182.png,0.5,0,0.5,0
0008183.png,0.5,0,0.5,0
0008184.png,0.5,0,0.5,0
0008185.png,0.5,0,0.5,0
0008186.png,0.5,0,0.5,0
0008187.png,0.5,0,0.5,0
